"Cycle","Data State","Max Stress Mpa","Min Stress Mpa","Qual State","Stress Ratio","Time Max Stress Sec","Time Min Stress Sec","Count","Sample","Alloy","Material_Form","Heat"
4932,"CapPass",159.67,-164.8,"Trend",0.969,29629.33,29632.34,4932,"315-16","Alloy 617","Plate",314626
4933,"CapPass",164.15,-164.4,"Trend",0.998,29635.35,29638.35,4933,"315-16","Alloy 617","Plate",314626
4934,"CapPass",164.75,-171.7,"Trend",0.960,29641.34,29644.29,4934,"315-16","Alloy 617","Plate",314626
4935,"CapPass",160.47,-163.4,"Trend",0.982,29647.34,29650.36,4935,"315-16","Alloy 617","Plate",314626
4936,"CapPass",166.50,-163.2,"Trend",1.020,29653.36,29656.36,4936,"315-16","Alloy 617","Plate",314626
4937,"CapPass",166.77,-160.0,"Trend",1.043,29659.37,29662.38,4937,"315-16","Alloy 617","Plate",314626
4938,"CapPass",169.67,-158.1,"Trend",1.073,29665.37,29668.39,4938,"315-16","Alloy 617","Plate",314626
4939,"CapPass",170.30,-164.5,"Trend",1.035,29671.34,29674.23,4939,"315-16","Alloy 617","Plate",314626
4940,"CapPass",161.13,-166.3,"Trend",0.969,29677.38,29680.40,4940,"315-16","Alloy 617","Plate",314626
4941,"CapPass",159.11,-167.4,"Trend",0.951,29683.40,29686.41,4941,"315-16","Alloy 617","Plate",314626
4942,"CapPass",157.09,-169.8,"Trend",0.925,29689.42,29692.41,4942,"315-16","Alloy 617","Plate",314626
4943,"CapPass",158.88,-167.6,"Trend",0.948,29695.42,29698.43,4943,"315-16","Alloy 617","Plate",314626
4944,"CapPass",162.69,-167.4,"Trend",0.972,29701.43,29704.44,4944,"315-16","Alloy 617","Plate",314626
4945,"CapPass",163.48,-167.0,"Trend",0.979,29707.43,29710.45,4945,"315-16","Alloy 617","Plate",314626
4946,"CapPass",162.29,-167.6,"Trend",0.968,29713.45,29716.45,4946,"315-16","Alloy 617","Plate",314626
4947,"CapPass",165.00,-164.2,"Trend",1.005,29719.45,29722.47,4947,"315-16","Alloy 617","Plate",314626
4948,"CapPass",168.60,-160.4,"Trend",1.051,29725.46,29728.48,4948,"315-16","Alloy 617","Plate",314626
4949,"CapPass",164.60,-170.0,"Trend",0.968,29731.47,29734.49,4949,"315-16","Alloy 617","Plate",314626
4950,"CapPass",159.47,-161.5,"Trend",0.988,29737.49,29740.49,4950,"315-16","Alloy 617","Plate",314626
4951,"CapPass",167.96,-161.7,"Trend",1.039,29743.49,29746.51,4951,"315-16","Alloy 617","Plate",314626
4952,"CapPass",170.15,-164.8,"Trend",1.033,29749.47,29752.29,4952,"315-16","Alloy 617","Plate",314626
4953,"CapPass",162.65,-163.8,"Trend",0.993,29755.50,29758.52,4953,"315-16","Alloy 617","Plate",314626
4954,"CapPass",159.91,-170.6,"Trend",0.938,29761.52,29764.52,4954,"315-16","Alloy 617","Plate",314626
4955,"CapPass",160.52,-167.8,"Trend",0.956,29767.53,29770.54,4955,"315-16","Alloy 617","Plate",314626
4956,"CapPass",163.70,-165.4,"Trend",0.990,29773.54,29776.54,4956,"315-16","Alloy 617","Plate",314626
4957,"CapPass",161.54,-169.4,"Trend",0.954,29779.54,29782.55,4957,"315-16","Alloy 617","Plate",314626
4958,"CapPass",160.64,-168.1,"Trend",0.956,29785.55,29788.56,4958,"315-16","Alloy 617","Plate",314626
4959,"CapPass",164.46,-165.7,"Trend",0.992,29791.56,29794.57,4959,"315-16","Alloy 617","Plate",314626
4960,"CapPass",161.64,-167.4,"Trend",0.966,29797.57,29800.58,4960,"315-16","Alloy 617","Plate",314626
4961,"CapPass",165.22,-169.6,"Trend",0.974,29803.58,29806.59,4961,"315-16","Alloy 617","Plate",314626
4962,"CapPass",157.45,-172.6,"Trend",0.912,29809.60,29812.55,4962,"315-16","Alloy 617","Plate",314626
4963,"CapPass",162.56,-159.4,"Trend",1.020,29815.17,29818.60,4963,"315-16","Alloy 617","Plate",314626
4964,"CapPass",167.12,-164.7,"Trend",1.014,29821.60,29824.61,4964,"315-16","Alloy 617","Plate",314626
4965,"CapPass",165.31,-156.7,"Trend",1.055,29827.61,29830.63,4965,"315-16","Alloy 617","Plate",314626
4966,"CapPass",169.31,-159.5,"Trend",1.062,29833.62,29836.63,4966,"315-16","Alloy 617","Plate",314626
4967,"CapPass",165.36,-159.8,"Trend",1.035,29839.63,29842.65,4967,"315-16","Alloy 617","Plate",314626
4968,"CapPass",169.57,-160.9,"Trend",1.054,29845.64,29848.65,4968,"315-16","Alloy 617","Plate",314626
4969,"CapPass",171.30,-162.0,"Trend",1.057,29851.64,29854.66,4969,"315-16","Alloy 617","Plate",314626
4970,"CapPass",169.93,-159.7,"Trend",1.064,29857.65,29860.67,4970,"315-16","Alloy 617","Plate",314626
4971,"CapPass",168.13,-157.3,"Trend",1.069,29863.66,29866.69,4971,"315-16","Alloy 617","Plate",314626
4972,"CapPass",166.23,-163.9,"Trend",1.014,29869.67,29872.69,4972,"315-16","Alloy 617","Plate",314626
4973,"CapPass",165.23,-168.2,"Trend",0.982,29875.69,29878.69,4973,"315-16","Alloy 617","Plate",314626
4974,"CapPass",161.02,-172.2,"Trend",0.935,29881.70,29884.66,4974,"315-16","Alloy 617","Plate",314626
4975,"CapPass",166.09,-150.5,"Trend",1.104,29887.65,29890.71,4975,"315-16","Alloy 617","Plate",314626
4976,"CapPass",164.37,-155.5,"Trend",1.057,29893.69,29896.72,4976,"315-16","Alloy 617","Plate",314626
4977,"CapPass",166.86,-157.0,"Trend",1.063,29899.71,29902.72,4977,"315-16","Alloy 617","Plate",314626
4978,"CapPass",168.47,-161.3,"Trend",1.045,29905.72,29908.73,4978,"315-16","Alloy 617","Plate",314626
4979,"CapPass",168.02,-157.7,"Trend",1.065,29911.74,29914.75,4979,"315-16","Alloy 617","Plate",314626
4980,"CapPass",169.24,-159.7,"Trend",1.060,29917.74,29920.76,4980,"315-16","Alloy 617","Plate",314626
4981,"CapPass",167.65,-160.4,"Trend",1.045,29923.76,29926.77,4981,"315-16","Alloy 617","Plate",314626
4982,"CapPass",166.48,-160.9,"Trend",1.035,29929.77,29932.78,4982,"315-16","Alloy 617","Plate",314626
4983,"CapPass",169.20,-158.0,"Trend",1.071,29935.76,29938.79,4983,"315-16","Alloy 617","Plate",314626
4984,"CapPass",170.87,-158.9,"Trend",1.075,29941.77,29944.79,4984,"315-16","Alloy 617","Plate",314626
4985,"CapPass",169.96,-159.4,"Trend",1.066,29947.78,29950.80,4985,"315-16","Alloy 617","Plate",314626
4986,"CapPass",167.65,-166.6,"Trend",1.006,29953.80,29956.81,4986,"315-16","Alloy 617","Plate",314626
4987,"CapPass",167.63,-161.0,"Trend",1.041,29959.80,29962.82,4987,"315-16","Alloy 617","Plate",314626
4988,"CapPass",165.32,-168.6,"Trend",0.980,29965.82,29968.82,4988,"315-16","Alloy 617","Plate",314626
4989,"CapPass",155.62,-169.7,"Trend",0.917,29971.83,29974.81,4989,"315-16","Alloy 617","Plate",314626
4990,"CapPass",158.75,-165.6,"Trend",0.959,29977.84,29980.85,4990,"315-16","Alloy 617","Plate",314626
4991,"CapPass",163.42,-166.4,"Trend",0.982,29983.83,29986.85,4991,"315-16","Alloy 617","Plate",314626
4992,"CapPass",167.51,-162.3,"Trend",1.032,29989.84,29992.87,4992,"315-16","Alloy 617","Plate",314626
4993,"CapPass",163.71,-163.9,"Trend",0.999,29995.87,29998.88,4993,"315-16","Alloy 617","Plate",314626
4994,"CapPass",166.75,-164.9,"Trend",1.011,30001.87,30004.88,4994,"315-16","Alloy 617","Plate",314626
4995,"CapPass",164.32,-164.7,"Trend",0.998,30007.88,30010.89,4995,"315-16","Alloy 617","Plate",314626
4996,"CapPass",166.91,-162.6,"Trend",1.026,30013.89,30016.90,4996,"315-16","Alloy 617","Plate",314626
4997,"CapPass",168.50,-167.4,"Trend",1.007,30019.90,30022.91,4997,"315-16","Alloy 617","Plate",314626
4998,"CapPass",170.57,-167.6,"Trend",1.018,30025.88,30028.87,4998,"315-16","Alloy 617","Plate",314626
4999,"CapPass",151.52,-166.6,"Trend",0.910,30031.92,30034.91,4999,"315-16","Alloy 617","Plate",314626
5000,"CapPass",158.13,-166.2,"Trend",0.951,30037.92,30040.93,5000,"315-16","Alloy 617","Plate",314626
5001,"CapPass",157.75,-169.9,"Trend",0.929,30043.93,30046.93,5001,"315-16","Alloy 617","Plate",314626
5002,"CapPass",157.78,-170.2,"Trend",0.927,30049.94,30052.95,5002,"315-16","Alloy 617","Plate",314626
5003,"CapPass",160.62,-168.1,"Trend",0.955,30055.95,30058.95,5003,"315-16","Alloy 617","Plate",314626
5004,"CapPass",159.35,-170.4,"Trend",0.935,30061.97,30064.96,5004,"315-16","Alloy 617","Plate",314626
5005,"CapPass",152.82,-170.8,"Trend",0.895,30067.98,30070.97,5005,"315-16","Alloy 617","Plate",314626
5006,"CapPass",159.54,-167.1,"Trend",0.955,30073.98,30076.98,5006,"315-16","Alloy 617","Plate",314626
5007,"CapPass",161.95,-167.3,"Trend",0.968,30079.99,30082.99,5007,"315-16","Alloy 617","Plate",314626
5008,"CapPass",163.24,-167.4,"Trend",0.975,30085.99,30089.01,5008,"315-16","Alloy 617","Plate",314626
5009,"CapPass",165.70,-166.8,"Trend",0.993,30092.01,30095.01,5009,"315-16","Alloy 617","Plate",314626
5010,"CapPass",162.40,-164.4,"Trend",0.988,30098.01,30101.02,5010,"315-16","Alloy 617","Plate",314626
5011,"CapPass",165.21,-162.9,"Trend",1.014,30104.03,30107.03,5011,"315-16","Alloy 617","Plate",314626
5012,"CapPass",168.90,-163.7,"Trend",1.032,30110.03,30113.04,5012,"315-16","Alloy 617","Plate",314626
5013,"CapPass",161.50,-169.1,"Trend",0.955,30116.04,30119.05,5013,"315-16","Alloy 617","Plate",314626
5014,"CapPass",164.52,-168.2,"Trend",0.978,30122.04,30125.06,5014,"315-16","Alloy 617","Plate",314626
5015,"CapPass",167.33,-164.8,"Trend",1.016,30128.06,30131.07,5015,"315-16","Alloy 617","Plate",314626
5016,"CapPass",166.01,-167.4,"Trend",0.992,30134.07,30137.08,5016,"315-16","Alloy 617","Plate",314626
5017,"CapPass",165.57,-169.6,"Trend",0.976,30140.07,30143.09,5017,"315-16","Alloy 617","Plate",314626
5018,"CapPass",163.60,-170.0,"Trend",0.962,30146.09,30149.03,5018,"315-16","Alloy 617","Plate",314626
5019,"CapPass",164.05,-153.3,"Trend",1.070,30152.04,30155.10,5019,"315-16","Alloy 617","Plate",314626
5020,"CapPass",168.96,-151.2,"Trend",1.118,30158.07,30161.11,5020,"315-16","Alloy 617","Plate",314626
5021,"CapPass",170.49,-157.1,"Trend",1.086,30164.09,30167.12,5021,"315-16","Alloy 617","Plate",314626
5022,"CapPass",164.16,-166.8,"Trend",0.984,30170.11,30173.12,5022,"315-16","Alloy 617","Plate",314626
5023,"CapPass",165.99,-162.3,"Trend",1.022,30176.12,30179.14,5023,"315-16","Alloy 617","Plate",314626
5024,"CapPass",168.45,-163.2,"Trend",1.032,30182.13,30185.14,5024,"315-16","Alloy 617","Plate",314626
5025,"CapPass",166.27,-164.3,"Trend",1.012,30188.15,30191.15,5025,"315-16","Alloy 617","Plate",314626
5026,"CapPass",169.33,-161.8,"Trend",1.046,30194.15,30197.16,5026,"315-16","Alloy 617","Plate",314626
5027,"CapPass",163.98,-158.4,"Trend",1.035,30200.17,30203.17,5027,"315-16","Alloy 617","Plate",314626
5028,"CapPass",168.16,-166.2,"Trend",1.012,30206.17,30209.18,5028,"315-16","Alloy 617","Plate",314626
5029,"CapPass",162.52,-168.7,"Trend",0.964,30212.19,30215.19,5029,"315-16","Alloy 617","Plate",314626
5030,"CapPass",162.42,-170.6,"Trend",0.952,30218.19,30221.20,5030,"315-16","Alloy 617","Plate",314626
5031,"CapPass",162.85,-161.5,"Trend",1.008,30223.79,30227.20,5031,"315-16","Alloy 617","Plate",314626
5032,"CapPass",166.55,-162.2,"Trend",1.027,30230.20,30233.21,5032,"315-16","Alloy 617","Plate",314626
5033,"CapPass",163.63,-161.1,"Trend",1.016,30236.21,30239.22,5033,"315-16","Alloy 617","Plate",314626
5034,"CapPass",165.84,-166.7,"Trend",0.995,30242.22,30245.23,5034,"315-16","Alloy 617","Plate",314626
5035,"CapPass",162.90,-161.8,"Trend",1.007,30248.22,30251.24,5035,"315-16","Alloy 617","Plate",314626
5036,"CapPass",165.37,-161.5,"Trend",1.024,30254.24,30257.25,5036,"315-16","Alloy 617","Plate",314626
5037,"CapPass",171.10,-167.6,"Trend",1.021,30260.23,30263.23,5037,"315-16","Alloy 617","Plate",314626
5038,"CapPass",148.52,-170.3,"Trend",0.872,30266.26,30269.25,5038,"315-16","Alloy 617","Plate",314626
5039,"CapPass",152.23,-165.6,"Trend",0.919,30272.26,30275.27,5039,"315-16","Alloy 617","Plate",314626
5040,"CapPass",160.98,-167.6,"Trend",0.961,30278.28,30281.28,5040,"315-16","Alloy 617","Plate",314626
5041,"CapPass",164.53,-161.9,"Trend",1.017,30284.28,30287.30,5041,"315-16","Alloy 617","Plate",314626
5042,"CapPass",167.59,-161.2,"Trend",1.039,30290.29,30293.30,5042,"315-16","Alloy 617","Plate",314626
5043,"CapPass",166.60,-163.8,"Trend",1.017,30296.29,30299.31,5043,"315-16","Alloy 617","Plate",314626
5044,"CapPass",162.90,-163.3,"Trend",0.998,30302.31,30305.32,5044,"315-16","Alloy 617","Plate",314626
5045,"CapPass",167.77,-163.0,"Trend",1.029,30308.32,30311.33,5045,"315-16","Alloy 617","Plate",314626
5046,"CapPass",166.04,-165.0,"Trend",1.006,30314.33,30317.33,5046,"315-16","Alloy 617","Plate",314626
5047,"CapPass",163.88,-171.0,"Trend",0.958,30320.34,30323.34,5047,"315-16","Alloy 617","Plate",314626
5048,"CapPass",160.05,-165.7,"Trend",0.966,30326.26,30329.35,5048,"315-16","Alloy 617","Plate",314626
5049,"CapPass",166.43,-165.8,"Trend",1.004,30332.35,30335.37,5049,"315-16","Alloy 617","Plate",314626
5050,"CapPass",159.84,-170.6,"Trend",0.937,30338.36,30341.35,5050,"315-16","Alloy 617","Plate",314626
5051,"CapPass",166.77,-151.4,"Trend",1.102,30344.34,30347.38,5051,"315-16","Alloy 617","Plate",314626
5052,"CapPass",168.40,-159.5,"Trend",1.056,30350.36,30353.38,5052,"315-16","Alloy 617","Plate",314626
5053,"CapPass",160.63,-164.1,"Trend",0.979,30356.39,30359.40,5053,"315-16","Alloy 617","Plate",314626
5054,"CapPass",161.00,-166.5,"Trend",0.967,30362.40,30365.40,5054,"315-16","Alloy 617","Plate",314626
5055,"CapPass",167.09,-157.2,"Trend",1.063,30368.40,30371.42,5055,"315-16","Alloy 617","Plate",314626
5056,"CapPass",165.74,-163.8,"Trend",1.012,30374.40,30377.42,5056,"315-16","Alloy 617","Plate",314626
5057,"CapPass",166.81,-158.3,"Trend",1.054,30380.42,30383.44,5057,"315-16","Alloy 617","Plate",314626
5058,"CapPass",166.36,-161.5,"Trend",1.030,30386.44,30389.44,5058,"315-16","Alloy 617","Plate",314626
5059,"CapPass",164.98,-167.0,"Trend",0.988,30392.44,30395.45,5059,"315-16","Alloy 617","Plate",314626
5060,"CapPass",163.62,-161.8,"Trend",1.011,30398.46,30401.47,5060,"315-16","Alloy 617","Plate",314626
5061,"CapPass",170.61,-162.8,"Trend",1.048,30404.38,30407.07,5061,"315-16","Alloy 617","Plate",314626
5062,"CapPass",158.58,-167.1,"Trend",0.949,30410.47,30413.46,5062,"315-16","Alloy 617","Plate",314626
5063,"CapPass",162.25,-166.5,"Trend",0.975,30416.47,30419.49,5063,"315-16","Alloy 617","Plate",314626
5064,"CapPass",160.60,-166.1,"Trend",0.967,30422.49,30425.49,5064,"315-16","Alloy 617","Plate",314626
5065,"CapPass",161.30,-166.3,"Trend",0.970,30428.49,30431.50,5065,"315-16","Alloy 617","Plate",314626
5066,"CapPass",158.78,-169.6,"Trend",0.936,30434.50,30437.51,5066,"315-16","Alloy 617","Plate",314626
5067,"CapPass",162.69,-163.2,"Trend",0.997,30440.51,30443.52,5067,"315-16","Alloy 617","Plate",314626
5068,"CapPass",165.09,-165.1,"Trend",1.000,30446.52,30449.53,5068,"315-16","Alloy 617","Plate",314626
5069,"CapPass",167.03,-162.5,"Trend",1.028,30452.53,30455.55,5069,"315-16","Alloy 617","Plate",314626
5070,"CapPass",156.27,-168.0,"Trend",0.930,30458.55,30461.55,5070,"315-16","Alloy 617","Plate",314626
5071,"CapPass",169.00,-160.2,"Trend",1.055,30464.54,30467.28,5071,"315-16","Alloy 617","Plate",314626
5072,"CapPass",161.23,-169.1,"Trend",0.953,30470.55,30473.56,5072,"315-16","Alloy 617","Plate",314626
5073,"CapPass",161.32,-169.4,"Trend",0.952,30476.56,30479.57,5073,"315-16","Alloy 617","Plate",314626
5074,"CapPass",157.29,-169.5,"Trend",0.928,30482.57,30485.58,5074,"315-16","Alloy 617","Plate",314626
5075,"CapPass",162.51,-162.3,"Trend",1.001,30488.59,30491.59,5075,"315-16","Alloy 617","Plate",314626
5076,"CapPass",163.23,-162.2,"Trend",1.006,30494.59,30497.60,5076,"315-16","Alloy 617","Plate",314626
5077,"CapPass",164.31,-163.9,"Trend",1.002,30500.60,30503.62,5077,"315-16","Alloy 617","Plate",314626
5078,"CapPass",167.99,-162.3,"Trend",1.035,30506.61,30509.63,5078,"315-16","Alloy 617","Plate",314626
5079,"CapPass",166.41,-170.8,"Trend",0.974,30512.62,30515.62,5079,"315-16","Alloy 617","Plate",314626
5080,"CapPass",164.06,-154.9,"Trend",1.059,30518.59,30521.63,5080,"315-16","Alloy 617","Plate",314626
5081,"CapPass",167.30,-153.9,"Trend",1.087,30524.62,30527.64,5081,"315-16","Alloy 617","Plate",314626
5082,"CapPass",169.52,-157.7,"Trend",1.075,30530.63,30533.65,5082,"315-16","Alloy 617","Plate",314626
5083,"CapPass",169.91,-157.6,"Trend",1.078,30536.64,30539.66,5083,"315-16","Alloy 617","Plate",314626
5084,"CapPass",167.08,-162.5,"Trend",1.028,30542.66,30545.67,5084,"315-16","Alloy 617","Plate",314626
5085,"CapPass",163.15,-167.0,"Trend",0.977,30548.67,30551.68,5085,"315-16","Alloy 617","Plate",314626
5086,"CapPass",158.80,-165.4,"Trend",0.960,30554.69,30557.69,5086,"315-16","Alloy 617","Plate",314626
5087,"CapPass",164.91,-161.0,"Trend",1.024,30560.69,30563.70,5087,"315-16","Alloy 617","Plate",314626
5088,"CapPass",168.74,-158.9,"Trend",1.062,30566.70,30569.71,5088,"315-16","Alloy 617","Plate",314626
5089,"CapPass",171.14,-164.9,"Trend",1.038,30572.70,30575.47,5089,"315-16","Alloy 617","Plate",314626
5090,"CapPass",162.20,-163.7,"Trend",0.991,30578.71,30581.72,5090,"315-16","Alloy 617","Plate",314626
5091,"CapPass",162.53,-164.5,"Trend",0.988,30584.72,30587.72,5091,"315-16","Alloy 617","Plate",314626
5092,"CapPass",163.29,-165.9,"Trend",0.984,30590.73,30593.74,5092,"315-16","Alloy 617","Plate",314626
5093,"CapPass",164.68,-162.3,"Trend",1.015,30596.74,30599.75,5093,"315-16","Alloy 617","Plate",314626
5094,"CapPass",166.51,-164.3,"Trend",1.014,30602.75,30605.76,5094,"315-16","Alloy 617","Plate",314626
5095,"CapPass",164.92,-165.0,"Trend",0.999,30608.76,30611.78,5095,"315-16","Alloy 617","Plate",314626
5096,"CapPass",161.69,-171.9,"Trend",0.941,30614.78,30617.75,5096,"315-16","Alloy 617","Plate",314626
5097,"CapPass",160.27,-169.6,"Trend",0.945,30620.79,30623.78,5097,"315-16","Alloy 617","Plate",314626
5098,"CapPass",160.89,-165.6,"Trend",0.972,30626.79,30629.79,5098,"315-16","Alloy 617","Plate",314626
5099,"CapPass",160.22,-168.9,"Trend",0.949,30632.80,30635.79,5099,"315-16","Alloy 617","Plate",314626
5100,"CapPass",161.77,-168.6,"Trend",0.959,30638.81,30641.81,5100,"315-16","Alloy 617","Plate",314626
5101,"CapPass",158.42,-172.5,"Trend",0.919,30644.81,30647.77,5101,"315-16","Alloy 617","Plate",314626
5102,"CapPass",165.78,-154.6,"Trend",1.072,30650.79,30653.83,5102,"315-16","Alloy 617","Plate",314626
5103,"CapPass",169.18,-152.1,"Trend",1.113,30656.81,30659.84,5103,"315-16","Alloy 617","Plate",314626
5104,"CapPass",169.46,-155.4,"Trend",1.090,30662.82,30665.85,5104,"315-16","Alloy 617","Plate",314626
5105,"CapPass",171.10,-159.0,"Trend",1.076,30668.83,30671.85,5105,"315-16","Alloy 617","Plate",314626
5106,"CapPass",164.84,-165.3,"Trend",0.997,30674.86,30677.87,5106,"315-16","Alloy 617","Plate",314626
5107,"CapPass",163.89,-164.0,"Trend",0.999,30680.87,30683.87,5107,"315-16","Alloy 617","Plate",314626
5108,"CapPass",164.96,-162.5,"Trend",1.015,30686.87,30689.88,5108,"315-16","Alloy 617","Plate",314626
5109,"CapPass",167.73,-168.1,"Trend",0.998,30692.89,30695.89,5109,"315-16","Alloy 617","Plate",314626
5110,"CapPass",170.05,-161.6,"Trend",1.052,30698.88,30701.92,5110,"315-16","Alloy 617","Plate",314626
5111,"CapPass",165.40,-165.6,"Trend",0.999,30704.90,30707.91,5111,"315-16","Alloy 617","Plate",314626
5112,"CapPass",164.28,-163.0,"Trend",1.008,30710.90,30713.92,5112,"315-16","Alloy 617","Plate",314626
5113,"CapPass",169.22,-165.0,"Trend",1.026,30716.91,30719.93,5113,"315-16","Alloy 617","Plate",314626
5114,"CapPass",166.94,-168.1,"Trend",0.993,30722.93,30725.93,5114,"315-16","Alloy 617","Plate",314626
5115,"CapPass",163.22,-165.6,"Trend",0.986,30728.94,30731.94,5115,"315-16","Alloy 617","Plate",314626
5116,"CapPass",168.62,-161.3,"Trend",1.046,30734.94,30737.95,5116,"315-16","Alloy 617","Plate",314626
5117,"CapPass",167.76,-162.1,"Trend",1.035,30740.95,30743.97,5117,"315-16","Alloy 617","Plate",314626
5118,"CapPass",170.81,-161.8,"Trend",1.055,30746.96,30749.64,5118,"315-16","Alloy 617","Plate",314626
5119,"CapPass",152.30,-168.6,"Trend",0.904,30752.97,30755.97,5119,"315-16","Alloy 617","Plate",314626
5120,"CapPass",157.94,-168.5,"Trend",0.938,30758.98,30761.98,5120,"315-16","Alloy 617","Plate",314626
5121,"CapPass",157.58,-169.8,"Trend",0.928,30764.99,30767.99,5121,"315-16","Alloy 617","Plate",314626
5122,"CapPass",163.13,-166.5,"Trend",0.980,30770.99,30774.01,5122,"315-16","Alloy 617","Plate",314626
5123,"CapPass",158.88,-167.3,"Trend",0.949,30777.01,30780.02,5123,"315-16","Alloy 617","Plate",314626
5124,"CapPass",160.89,-169.0,"Trend",0.952,30783.02,30786.03,5124,"315-16","Alloy 617","Plate",314626
5125,"CapPass",162.37,-169.5,"Trend",0.958,30789.02,30792.03,5125,"315-16","Alloy 617","Plate",314626
5126,"CapPass",160.92,-169.9,"Trend",0.947,30795.04,30798.03,5126,"315-16","Alloy 617","Plate",314626
5127,"CapPass",162.87,-160.8,"Trend",1.013,30801.04,30804.05,5127,"315-16","Alloy 617","Plate",314626
5128,"CapPass",170.32,-164.4,"Trend",1.036,30807.03,30810.03,5128,"315-16","Alloy 617","Plate",314626
5129,"CapPass",165.73,-162.5,"Trend",1.020,30813.05,30816.07,5129,"315-16","Alloy 617","Plate",314626
5130,"CapPass",168.11,-162.9,"Trend",1.032,30819.06,30822.08,5130,"315-16","Alloy 617","Plate",314626
5131,"CapPass",162.02,-170.9,"Trend",0.948,30825.07,30828.06,5131,"315-16","Alloy 617","Plate",314626
5132,"CapPass",163.00,-155.8,"Trend",1.046,30831.05,30834.10,5132,"315-16","Alloy 617","Plate",314626
5133,"CapPass",167.07,-158.4,"Trend",1.055,30837.09,30840.11,5133,"315-16","Alloy 617","Plate",314626
5134,"CapPass",168.94,-167.6,"Trend",1.008,30843.05,30846.09,5134,"315-16","Alloy 617","Plate",314626
5135,"CapPass",155.21,-164.4,"Trend",0.944,30849.12,30852.12,5135,"315-16","Alloy 617","Plate",314626
5136,"CapPass",159.22,-166.7,"Trend",0.955,30855.12,30858.12,5136,"315-16","Alloy 617","Plate",314626
5137,"CapPass",163.23,-163.4,"Trend",0.999,30861.13,30864.14,5137,"315-16","Alloy 617","Plate",314626
5138,"CapPass",163.40,-166.4,"Trend",0.982,30867.15,30870.14,5138,"315-16","Alloy 617","Plate",314626
