"Cycle","Data State","Max Stress Mpa","Min Stress Mpa","Qual State","Stress Ratio","Time Max Stress Sec","Time Min Stress Sec","Count","Sample","Alloy","Material_Form","Heat"
4582,"CapPass",160.85,-162.0,"Trend",0.993,27508.30,27511.30,4582,"F-12","Alloy 617","Plate",314626
4583,"CapPass",160.61,-162.2,"Trend",0.990,27514.31,27517.31,4583,"F-12","Alloy 617","Plate",314626
4584,"CapPass",161.30,-162.0,"Trend",0.995,27520.31,27523.32,4584,"F-12","Alloy 617","Plate",314626
4585,"CapPass",161.26,-161.5,"Trend",0.998,27526.31,27529.32,4585,"F-12","Alloy 617","Plate",314626
4586,"CapPass",160.83,-162.2,"Trend",0.992,27532.32,27535.33,4586,"F-12","Alloy 617","Plate",314626
4587,"CapPass",161.44,-161.9,"Trend",0.997,27538.32,27541.33,4587,"F-12","Alloy 617","Plate",314626
4588,"CapPass",161.35,-162.0,"Trend",0.996,27544.33,27547.34,4588,"F-12","Alloy 617","Plate",314626
4589,"CapPass",160.89,-162.3,"Trend",0.991,27550.34,27553.34,4589,"F-12","Alloy 617","Plate",314626
4590,"CapPass",160.71,-162.6,"Trend",0.988,27556.35,27559.35,4590,"F-12","Alloy 617","Plate",314626
4591,"CapPass",160.15,-162.2,"Trend",0.988,27562.35,27565.35,4591,"F-12","Alloy 617","Plate",314626
4592,"CapPass",161.45,-162.6,"Trend",0.993,27568.35,27571.36,4592,"F-12","Alloy 617","Plate",314626
4593,"CapPass",161.09,-162.0,"Trend",0.994,27574.37,27577.36,4593,"F-12","Alloy 617","Plate",314626
4594,"CapPass",160.33,-162.6,"Trend",0.986,27580.37,27583.37,4594,"F-12","Alloy 617","Plate",314626
4595,"CapPass",160.87,-161.8,"Trend",0.995,27586.37,27589.37,4595,"F-12","Alloy 617","Plate",314626
4596,"CapPass",160.42,-162.6,"Trend",0.987,27592.38,27595.39,4596,"F-12","Alloy 617","Plate",314626
4597,"CapPass",160.80,-162.5,"Trend",0.989,27598.39,27601.39,4597,"F-12","Alloy 617","Plate",314626
4598,"CapPass",160.98,-162.1,"Trend",0.993,27604.39,27607.40,4598,"F-12","Alloy 617","Plate",314626
4599,"CapPass",161.06,-161.9,"Trend",0.995,27610.40,27613.40,4599,"F-12","Alloy 617","Plate",314626
4600,"CapPass",159.87,-162.4,"Trend",0.984,27616.41,27619.40,4600,"F-12","Alloy 617","Plate",314626
4601,"CapPass",160.69,-162.5,"Trend",0.989,27622.41,27625.41,4601,"F-12","Alloy 617","Plate",314626
4602,"CapPass",160.60,-162.8,"Trend",0.987,27628.42,27631.42,4602,"F-12","Alloy 617","Plate",314626
4603,"CapPass",161.20,-162.4,"Trend",0.993,27634.42,27637.43,4603,"F-12","Alloy 617","Plate",314626
4604,"CapPass",160.78,-162.3,"Trend",0.990,27640.43,27643.43,4604,"F-12","Alloy 617","Plate",314626
4605,"CapPass",160.65,-162.7,"Trend",0.987,27646.43,27649.44,4605,"F-12","Alloy 617","Plate",314626
4606,"CapPass",160.72,-162.8,"Trend",0.988,27652.44,27655.44,4606,"F-12","Alloy 617","Plate",314626
4607,"CapPass",161.43,-162.6,"Trend",0.993,27658.45,27661.45,4607,"F-12","Alloy 617","Plate",314626
4608,"CapPass",160.86,-162.5,"Trend",0.990,27664.45,27667.46,4608,"F-12","Alloy 617","Plate",314626
4609,"CapPass",160.82,-163.2,"Trend",0.986,27670.46,27673.46,4609,"F-12","Alloy 617","Plate",314626
4610,"CapPass",160.88,-162.7,"Trend",0.989,27676.46,27679.47,4610,"F-12","Alloy 617","Plate",314626
4611,"CapPass",160.99,-163.0,"Trend",0.988,27682.47,27685.47,4611,"F-12","Alloy 617","Plate",314626
4612,"CapPass",160.52,-162.7,"Trend",0.987,27688.48,27691.48,4612,"F-12","Alloy 617","Plate",314626
4613,"CapPass",160.34,-163.4,"Trend",0.981,27694.48,27697.48,4613,"F-12","Alloy 617","Plate",314626
4614,"CapPass",160.06,-162.6,"Trend",0.984,27700.49,27703.49,4614,"F-12","Alloy 617","Plate",314626
4615,"CapPass",161.08,-162.7,"Trend",0.990,27706.49,27709.49,4615,"F-12","Alloy 617","Plate",314626
4616,"CapPass",160.09,-163.5,"Trend",0.979,27712.50,27715.50,4616,"F-12","Alloy 617","Plate",314626
4617,"CapPass",161.47,-162.6,"Trend",0.993,27718.50,27721.51,4617,"F-12","Alloy 617","Plate",314626
4618,"CapPass",161.41,-162.9,"Trend",0.991,27724.51,27727.52,4618,"F-12","Alloy 617","Plate",314626
4619,"CapPass",160.85,-162.7,"Trend",0.989,27730.51,27733.52,4619,"F-12","Alloy 617","Plate",314626
4620,"CapPass",161.77,-162.4,"Trend",0.996,27736.52,27739.52,4620,"F-12","Alloy 617","Plate",314626
4621,"CapPass",160.89,-162.8,"Trend",0.988,27742.52,27745.53,4621,"F-12","Alloy 617","Plate",314626
4622,"CapPass",160.81,-163.4,"Trend",0.984,27748.53,27751.54,4622,"F-12","Alloy 617","Plate",314626
4623,"CapPass",161.20,-163.4,"Trend",0.987,27754.54,27757.54,4623,"F-12","Alloy 617","Plate",314626
4624,"CapPass",160.04,-162.5,"Trend",0.985,27760.55,27763.55,4624,"F-12","Alloy 617","Plate",314626
4625,"CapPass",160.65,-162.5,"Trend",0.989,27766.55,27769.56,4625,"F-12","Alloy 617","Plate",314626
4626,"CapPass",161.41,-162.8,"Trend",0.991,27772.56,27775.56,4626,"F-12","Alloy 617","Plate",314626
4627,"CapPass",161.66,-162.9,"Trend",0.992,27778.57,27781.56,4627,"F-12","Alloy 617","Plate",314626
4628,"CapPass",161.16,-161.9,"Trend",0.996,27784.57,27787.57,4628,"F-12","Alloy 617","Plate",314626
4629,"CapPass",161.39,-162.5,"Trend",0.993,27790.58,27793.58,4629,"F-12","Alloy 617","Plate",314626
4630,"CapPass",161.17,-162.5,"Trend",0.992,27796.58,27799.59,4630,"F-12","Alloy 617","Plate",314626
4631,"CapPass",161.49,-162.7,"Trend",0.993,27802.59,27805.59,4631,"F-12","Alloy 617","Plate",314626
4632,"CapPass",161.05,-162.6,"Trend",0.990,27808.59,27811.60,4632,"F-12","Alloy 617","Plate",314626
4633,"CapPass",160.59,-163.0,"Trend",0.985,27814.60,27817.60,4633,"F-12","Alloy 617","Plate",314626
4634,"CapPass",161.16,-162.6,"Trend",0.991,27820.60,27823.60,4634,"F-12","Alloy 617","Plate",314626
4635,"CapPass",161.32,-162.7,"Trend",0.991,27826.61,27829.61,4635,"F-12","Alloy 617","Plate",314626
4636,"CapPass",161.17,-162.6,"Trend",0.991,27832.62,27835.62,4636,"F-12","Alloy 617","Plate",314626
4637,"CapPass",161.38,-162.6,"Trend",0.992,27838.62,27841.63,4637,"F-12","Alloy 617","Plate",314626
4638,"CapPass",161.84,-162.3,"Trend",0.997,27844.63,27847.63,4638,"F-12","Alloy 617","Plate",314626
4639,"CapPass",161.09,-162.9,"Trend",0.989,27850.64,27853.64,4639,"F-12","Alloy 617","Plate",314626
4640,"CapPass",161.10,-162.9,"Trend",0.989,27856.64,27859.64,4640,"F-12","Alloy 617","Plate",314626
4641,"CapPass",160.92,-162.4,"Trend",0.991,27862.65,27865.65,4641,"F-12","Alloy 617","Plate",314626
4642,"CapPass",160.48,-163.0,"Trend",0.984,27868.65,27871.66,4642,"F-12","Alloy 617","Plate",314626
4643,"CapPass",160.94,-162.9,"Trend",0.988,27874.66,27877.66,4643,"F-12","Alloy 617","Plate",314626
4644,"CapPass",161.16,-163.0,"Trend",0.988,27880.66,27883.66,4644,"F-12","Alloy 617","Plate",314626
4645,"CapPass",161.35,-162.9,"Trend",0.991,27886.67,27889.67,4645,"F-12","Alloy 617","Plate",314626
4646,"CapPass",161.01,-162.7,"Trend",0.990,27892.67,27895.68,4646,"F-12","Alloy 617","Plate",314626
4647,"CapPass",161.28,-163.2,"Trend",0.988,27898.67,27901.68,4647,"F-12","Alloy 617","Plate",314626
4648,"CapPass",159.79,-163.3,"Trend",0.979,27904.69,27907.69,4648,"F-12","Alloy 617","Plate",314626
4649,"CapPass",161.48,-163.2,"Trend",0.990,27910.69,27913.70,4649,"F-12","Alloy 617","Plate",314626
4650,"CapPass",160.69,-162.0,"Trend",0.992,27916.70,27919.70,4650,"F-12","Alloy 617","Plate",314626
4651,"CapPass",161.06,-163.3,"Trend",0.986,27922.70,27925.71,4651,"F-12","Alloy 617","Plate",314626
4652,"CapPass",160.94,-163.2,"Trend",0.986,27928.71,27931.72,4652,"F-12","Alloy 617","Plate",314626
4653,"CapPass",162.02,-163.6,"Trend",0.990,27934.72,27937.73,4653,"F-12","Alloy 617","Plate",314626
4654,"CapPass",161.90,-163.3,"Trend",0.992,27940.73,27943.73,4654,"F-12","Alloy 617","Plate",314626
4655,"CapPass",161.13,-162.8,"Trend",0.990,27946.72,27949.73,4655,"F-12","Alloy 617","Plate",314626
4656,"CapPass",160.48,-160.9,"Trend",0.998,27952.73,27955.69,4656,"F-12","Alloy 617","Plate",314626
4657,"CapPass",157.44,-159.0,"Trend",0.990,27958.64,27961.65,4657,"F-12","Alloy 617","Plate",314626
4658,"CapPass",160.49,-161.1,"Trend",0.996,27964.73,27967.69,4658,"F-12","Alloy 617","Plate",314626
4659,"CapPass",160.76,-160.7,"Trend",1.000,27970.75,27973.75,4659,"F-12","Alloy 617","Plate",314626
4660,"CapPass",161.35,-161.4,"Trend",1.000,27976.75,27979.76,4660,"F-12","Alloy 617","Plate",314626
4661,"CapPass",162.06,-161.0,"Trend",1.007,27982.76,27985.77,4661,"F-12","Alloy 617","Plate",314626
4662,"CapPass",161.19,-161.9,"Trend",0.995,27988.77,27991.77,4662,"F-12","Alloy 617","Plate",314626
4663,"CapPass",161.21,-162.2,"Trend",0.994,27994.78,27997.78,4663,"F-12","Alloy 617","Plate",314626
4664,"CapPass",161.13,-162.1,"Trend",0.994,28000.78,28003.79,4664,"F-12","Alloy 617","Plate",314626
4665,"CapPass",161.87,-162.5,"Trend",0.996,28006.78,28009.79,4665,"F-12","Alloy 617","Plate",314626
4666,"CapPass",161.06,-162.5,"Trend",0.991,28012.79,28015.80,4666,"F-12","Alloy 617","Plate",314626
4667,"CapPass",161.46,-162.7,"Trend",0.993,28018.80,28021.80,4667,"F-12","Alloy 617","Plate",314626
4668,"CapPass",159.98,-162.6,"Trend",0.984,28024.81,28027.81,4668,"F-12","Alloy 617","Plate",314626
4669,"CapPass",160.16,-163.1,"Trend",0.982,28030.81,28033.81,4669,"F-12","Alloy 617","Plate",314626
4670,"CapPass",160.47,-162.9,"Trend",0.985,28036.82,28039.82,4670,"F-12","Alloy 617","Plate",314626
4671,"CapPass",160.82,-162.8,"Trend",0.988,28042.82,28045.83,4671,"F-12","Alloy 617","Plate",314626
4672,"CapPass",160.45,-162.5,"Trend",0.987,28048.83,28051.83,4672,"F-12","Alloy 617","Plate",314626
4673,"CapPass",160.61,-163.3,"Trend",0.984,28054.83,28057.84,4673,"F-12","Alloy 617","Plate",314626
4674,"CapPass",161.00,-162.8,"Trend",0.989,28060.84,28063.85,4674,"F-12","Alloy 617","Plate",314626
4675,"CapPass",160.40,-162.9,"Trend",0.985,28066.85,28069.85,4675,"F-12","Alloy 617","Plate",314626
4676,"CapPass",161.55,-162.9,"Trend",0.992,28072.85,28075.85,4676,"F-12","Alloy 617","Plate",314626
4677,"CapPass",160.95,-163.3,"Trend",0.985,28078.86,28081.86,4677,"F-12","Alloy 617","Plate",314626
4678,"CapPass",160.27,-162.8,"Trend",0.984,28084.86,28087.87,4678,"F-12","Alloy 617","Plate",314626
4679,"CapPass",161.80,-162.7,"Trend",0.994,28090.87,28093.88,4679,"F-12","Alloy 617","Plate",314626
4680,"CapPass",161.05,-162.3,"Trend",0.993,28096.87,28099.89,4680,"F-12","Alloy 617","Plate",314626
4681,"CapPass",161.24,-162.4,"Trend",0.993,28102.88,28105.89,4681,"F-12","Alloy 617","Plate",314626
4682,"CapPass",161.32,-162.5,"Trend",0.993,28108.89,28111.90,4682,"F-12","Alloy 617","Plate",314626
4683,"CapPass",161.54,-162.6,"Trend",0.993,28114.90,28117.90,4683,"F-12","Alloy 617","Plate",314626
4684,"CapPass",160.19,-162.5,"Trend",0.986,28120.90,28123.90,4684,"F-12","Alloy 617","Plate",314626
4685,"CapPass",161.22,-162.0,"Trend",0.995,28126.91,28129.91,4685,"F-12","Alloy 617","Plate",314626
4686,"CapPass",160.84,-162.6,"Trend",0.989,28132.91,28135.91,4686,"F-12","Alloy 617","Plate",314626
4687,"CapPass",161.26,-162.7,"Trend",0.991,28138.92,28141.91,4687,"F-12","Alloy 617","Plate",314626
4688,"CapPass",161.95,-163.4,"Trend",0.991,28144.92,28147.93,4688,"F-12","Alloy 617","Plate",314626
4689,"CapPass",160.60,-161.6,"Trend",0.994,28150.93,28153.93,4689,"F-12","Alloy 617","Plate",314626
4690,"CapPass",161.56,-162.5,"Trend",0.994,28156.94,28159.94,4690,"F-12","Alloy 617","Plate",314626
4691,"CapPass",161.02,-162.4,"Trend",0.991,28162.94,28165.95,4691,"F-12","Alloy 617","Plate",314626
4692,"CapPass",161.27,-162.8,"Trend",0.991,28168.95,28171.95,4692,"F-12","Alloy 617","Plate",314626
4693,"CapPass",161.38,-163.0,"Trend",0.990,28174.95,28177.96,4693,"F-12","Alloy 617","Plate",314626
4694,"CapPass",161.28,-163.3,"Trend",0.988,28180.97,28183.97,4694,"F-12","Alloy 617","Plate",314626
4695,"CapPass",160.85,-162.2,"Trend",0.992,28186.97,28189.98,4695,"F-12","Alloy 617","Plate",314626
4696,"CapPass",161.51,-162.7,"Trend",0.993,28192.98,28195.98,4696,"F-12","Alloy 617","Plate",314626
4697,"CapPass",160.78,-163.0,"Trend",0.986,28198.98,28201.98,4697,"F-12","Alloy 617","Plate",314626
4698,"CapPass",161.19,-163.2,"Trend",0.988,28204.99,28207.99,4698,"F-12","Alloy 617","Plate",314626
4699,"CapPass",161.37,-162.8,"Trend",0.991,28210.99,28214.00,4699,"F-12","Alloy 617","Plate",314626
4700,"CapPass",160.82,-162.7,"Trend",0.989,28217.00,28220.00,4700,"F-12","Alloy 617","Plate",314626
4701,"CapPass",161.34,-163.2,"Trend",0.988,28223.01,28226.01,4701,"F-12","Alloy 617","Plate",314626
4702,"CapPass",161.49,-163.8,"Trend",0.986,28229.01,28232.01,4702,"F-12","Alloy 617","Plate",314626
4703,"CapPass",161.71,-163.0,"Trend",0.992,28235.02,28238.02,4703,"F-12","Alloy 617","Plate",314626
4704,"CapPass",162.88,-162.6,"Trend",1.002,28241.03,28244.02,4704,"F-12","Alloy 617","Plate",314626
4705,"CapPass",161.85,-163.1,"Trend",0.993,28247.03,28250.04,4705,"F-12","Alloy 617","Plate",314626
4706,"CapPass",161.39,-162.3,"Trend",0.994,28253.03,28256.05,4706,"F-12","Alloy 617","Plate",314626
4707,"CapPass",162.17,-160.0,"Trend",1.014,28259.03,28262.04,4707,"F-12","Alloy 617","Plate",314626
4708,"CapPass",160.71,-162.5,"Trend",0.989,28265.04,28268.06,4708,"F-12","Alloy 617","Plate",314626
4709,"CapPass",160.69,-162.9,"Trend",0.987,28271.05,28274.06,4709,"F-12","Alloy 617","Plate",314626
4710,"CapPass",161.67,-162.7,"Trend",0.993,28277.06,28280.07,4710,"F-12","Alloy 617","Plate",314626
4711,"CapPass",161.69,-162.9,"Trend",0.992,28283.06,28286.07,4711,"F-12","Alloy 617","Plate",314626
4712,"CapPass",161.30,-162.5,"Trend",0.993,28289.07,28292.07,4712,"F-12","Alloy 617","Plate",314626
4713,"CapPass",161.53,-162.6,"Trend",0.994,28295.08,28298.08,4713,"F-12","Alloy 617","Plate",314626
4714,"CapPass",161.42,-163.2,"Trend",0.989,28301.08,28304.08,4714,"F-12","Alloy 617","Plate",314626
4715,"CapPass",161.29,-163.3,"Trend",0.988,28307.08,28310.09,4715,"F-12","Alloy 617","Plate",314626
4716,"CapPass",161.70,-162.8,"Trend",0.993,28313.09,28316.10,4716,"F-12","Alloy 617","Plate",314626
4717,"CapPass",160.91,-162.2,"Trend",0.992,28319.10,28322.10,4717,"F-12","Alloy 617","Plate",314626
4718,"CapPass",161.28,-162.5,"Trend",0.993,28325.11,28328.11,4718,"F-12","Alloy 617","Plate",314626
4719,"CapPass",160.98,-162.7,"Trend",0.989,28331.11,28334.12,4719,"F-12","Alloy 617","Plate",314626
4720,"CapPass",161.29,-163.1,"Trend",0.989,28337.12,28340.12,4720,"F-12","Alloy 617","Plate",314626
4721,"CapPass",160.50,-162.6,"Trend",0.987,28343.12,28346.13,4721,"F-12","Alloy 617","Plate",314626
4722,"CapPass",160.83,-163.6,"Trend",0.983,28349.13,28352.13,4722,"F-12","Alloy 617","Plate",314626
4723,"CapPass",161.08,-162.1,"Trend",0.994,28355.13,28358.14,4723,"F-12","Alloy 617","Plate",314626
4724,"CapPass",160.07,-162.3,"Trend",0.986,28361.14,28364.14,4724,"F-12","Alloy 617","Plate",314626
4725,"CapPass",161.35,-162.8,"Trend",0.991,28367.14,28370.15,4725,"F-12","Alloy 617","Plate",314626
4726,"CapPass",161.87,-162.3,"Trend",0.997,28373.15,28376.15,4726,"F-12","Alloy 617","Plate",314626
4727,"CapPass",161.81,-162.6,"Trend",0.995,28379.16,28382.16,4727,"F-12","Alloy 617","Plate",314626
4728,"CapPass",162.18,-162.6,"Trend",0.998,28385.16,28388.16,4728,"F-12","Alloy 617","Plate",314626
4729,"CapPass",161.92,-162.7,"Trend",0.995,28391.17,28394.17,4729,"F-12","Alloy 617","Plate",314626
4730,"CapPass",161.10,-162.9,"Trend",0.989,28397.17,28400.18,4730,"F-12","Alloy 617","Plate",314626
4731,"CapPass",161.18,-162.8,"Trend",0.990,28403.18,28406.18,4731,"F-12","Alloy 617","Plate",314626
4732,"CapPass",161.32,-162.4,"Trend",0.993,28409.19,28412.19,4732,"F-12","Alloy 617","Plate",314626
4733,"CapPass",162.07,-162.4,"Trend",0.998,28415.19,28418.20,4733,"F-12","Alloy 617","Plate",314626
4734,"CapPass",161.07,-162.7,"Trend",0.990,28421.20,28424.20,4734,"F-12","Alloy 617","Plate",314626
4735,"CapPass",160.91,-163.5,"Trend",0.984,28427.21,28430.21,4735,"F-12","Alloy 617","Plate",314626
4736,"CapPass",161.19,-162.6,"Trend",0.991,28433.21,28436.21,4736,"F-12","Alloy 617","Plate",314626
4737,"CapPass",161.30,-163.3,"Trend",0.988,28439.21,28442.22,4737,"F-12","Alloy 617","Plate",314626
4738,"CapPass",159.99,-162.8,"Trend",0.983,28445.22,28448.23,4738,"F-12","Alloy 617","Plate",314626
4739,"CapPass",160.88,-162.8,"Trend",0.988,28451.23,28454.23,4739,"F-12","Alloy 617","Plate",314626
4740,"CapPass",161.62,-162.9,"Trend",0.992,28457.23,28460.24,4740,"F-12","Alloy 617","Plate",314626
4741,"CapPass",161.39,-163.2,"Trend",0.989,28463.24,28466.25,4741,"F-12","Alloy 617","Plate",314626
4742,"CapPass",160.79,-163.5,"Trend",0.983,28469.24,28472.25,4742,"F-12","Alloy 617","Plate",314626
4743,"CapPass",161.28,-162.7,"Trend",0.991,28475.25,28478.26,4743,"F-12","Alloy 617","Plate",314626
4744,"CapPass",161.45,-163.0,"Trend",0.990,28481.26,28484.26,4744,"F-12","Alloy 617","Plate",314626
4745,"CapPass",160.90,-163.1,"Trend",0.987,28487.27,28490.27,4745,"F-12","Alloy 617","Plate",314626
4746,"CapPass",160.92,-163.4,"Trend",0.985,28493.27,28496.27,4746,"F-12","Alloy 617","Plate",314626
4747,"CapPass",160.74,-163.4,"Trend",0.983,28499.28,28502.28,4747,"F-12","Alloy 617","Plate",314626
4748,"CapPass",160.87,-163.6,"Trend",0.983,28505.28,28508.28,4748,"F-12","Alloy 617","Plate",314626
4749,"CapPass",160.51,-163.1,"Trend",0.984,28511.28,28514.29,4749,"F-12","Alloy 617","Plate",314626
4750,"CapPass",161.74,-163.9,"Trend",0.987,28517.30,28520.30,4750,"F-12","Alloy 617","Plate",314626
4751,"CapPass",160.41,-162.5,"Trend",0.987,28523.30,28526.30,4751,"F-12","Alloy 617","Plate",314626
4752,"CapPass",161.35,-162.4,"Trend",0.993,28529.30,28532.31,4752,"F-12","Alloy 617","Plate",314626
4753,"CapPass",161.38,-163.2,"Trend",0.989,28535.31,28538.31,4753,"F-12","Alloy 617","Plate",314626
4754,"CapPass",161.32,-163.1,"Trend",0.989,28541.32,28544.32,4754,"F-12","Alloy 617","Plate",314626
4755,"CapPass",161.37,-163.4,"Trend",0.988,28547.32,28550.33,4755,"F-12","Alloy 617","Plate",314626
4756,"CapPass",160.96,-163.0,"Trend",0.987,28553.33,28556.34,4756,"F-12","Alloy 617","Plate",314626
4757,"CapPass",161.55,-163.7,"Trend",0.987,28559.33,28562.34,4757,"F-12","Alloy 617","Plate",314626
4758,"CapPass",160.11,-163.7,"Trend",0.978,28565.34,28568.34,4758,"F-12","Alloy 617","Plate",314626
4759,"CapPass",161.16,-162.6,"Trend",0.991,28571.35,28574.35,4759,"F-12","Alloy 617","Plate",314626
4760,"CapPass",160.98,-162.7,"Trend",0.989,28577.35,28580.36,4760,"F-12","Alloy 617","Plate",314626
4761,"CapPass",160.96,-163.5,"Trend",0.985,28583.36,28586.36,4761,"F-12","Alloy 617","Plate",314626
4762,"CapPass",161.03,-163.8,"Trend",0.983,28589.36,28592.37,4762,"F-12","Alloy 617","Plate",314626
4763,"CapPass",161.06,-163.1,"Trend",0.988,28595.37,28598.38,4763,"F-12","Alloy 617","Plate",314626
4764,"CapPass",160.15,-162.8,"Trend",0.984,28601.38,28604.38,4764,"F-12","Alloy 617","Plate",314626
4765,"CapPass",160.92,-163.2,"Trend",0.986,28607.38,28610.39,4765,"F-12","Alloy 617","Plate",314626
4766,"CapPass",160.99,-162.6,"Trend",0.990,28613.39,28616.39,4766,"F-12","Alloy 617","Plate",314626
4767,"CapPass",160.48,-163.1,"Trend",0.984,28619.39,28622.39,4767,"F-12","Alloy 617","Plate",314626
4768,"CapPass",160.70,-163.6,"Trend",0.982,28625.40,28628.40,4768,"F-12","Alloy 617","Plate",314626
4769,"CapPass",161.07,-163.5,"Trend",0.985,28631.40,28634.41,4769,"F-12","Alloy 617","Plate",314626
4770,"CapPass",161.13,-163.8,"Trend",0.984,28637.41,28640.41,4770,"F-12","Alloy 617","Plate",314626
4771,"CapPass",161.14,-163.4,"Trend",0.986,28643.42,28646.42,4771,"F-12","Alloy 617","Plate",314626
4772,"CapPass",160.72,-163.0,"Trend",0.986,28649.42,28652.42,4772,"F-12","Alloy 617","Plate",314626
4773,"CapPass",160.75,-163.1,"Trend",0.986,28655.42,28658.43,4773,"F-12","Alloy 617","Plate",314626
4774,"CapPass",160.74,-164.3,"Trend",0.978,28661.43,28664.44,4774,"F-12","Alloy 617","Plate",314626
4775,"CapPass",160.36,-163.1,"Trend",0.983,28667.44,28670.44,4775,"F-12","Alloy 617","Plate",314626
4776,"CapPass",160.50,-162.7,"Trend",0.986,28673.45,28676.45,4776,"F-12","Alloy 617","Plate",314626
4777,"CapPass",161.38,-162.7,"Trend",0.992,28679.45,28682.46,4777,"F-12","Alloy 617","Plate",314626
4778,"CapPass",159.90,-163.0,"Trend",0.981,28685.46,28688.46,4778,"F-12","Alloy 617","Plate",314626
4779,"CapPass",161.11,-163.2,"Trend",0.987,28691.47,28694.47,4779,"F-12","Alloy 617","Plate",314626
4780,"CapPass",160.60,-162.7,"Trend",0.987,28697.47,28700.47,4780,"F-12","Alloy 617","Plate",314626
4781,"CapPass",160.78,-163.3,"Trend",0.985,28703.48,28706.48,4781,"F-12","Alloy 617","Plate",314626
4782,"CapPass",161.40,-163.0,"Trend",0.990,28709.48,28712.49,4782,"F-12","Alloy 617","Plate",314626
4783,"CapPass",160.81,-162.9,"Trend",0.987,28715.49,28718.49,4783,"F-12","Alloy 617","Plate",314626
4784,"CapPass",161.09,-162.5,"Trend",0.991,28721.49,28724.50,4784,"F-12","Alloy 617","Plate",314626
4785,"CapPass",161.45,-162.8,"Trend",0.992,28727.50,28730.51,4785,"F-12","Alloy 617","Plate",314626
4786,"CapPass",161.08,-162.3,"Trend",0.992,28733.51,28736.51,4786,"F-12","Alloy 617","Plate",314626
4787,"CapPass",161.58,-162.7,"Trend",0.993,28739.51,28742.52,4787,"F-12","Alloy 617","Plate",314626
4788,"CapPass",161.32,-163.0,"Trend",0.990,28745.53,28748.52,4788,"F-12","Alloy 617","Plate",314626
4789,"CapPass",161.69,-162.3,"Trend",0.996,28751.52,28754.53,4789,"F-12","Alloy 617","Plate",314626
4790,"CapPass",160.66,-162.6,"Trend",0.988,28757.53,28760.54,4790,"F-12","Alloy 617","Plate",314626
4791,"CapPass",161.27,-162.7,"Trend",0.991,28763.54,28766.54,4791,"F-12","Alloy 617","Plate",314626
4792,"CapPass",161.46,-162.1,"Trend",0.996,28769.54,28772.55,4792,"F-12","Alloy 617","Plate",314626
4793,"CapPass",161.31,-163.1,"Trend",0.989,28775.55,28778.56,4793,"F-12","Alloy 617","Plate",314626
4794,"CapPass",161.42,-163.6,"Trend",0.987,28781.56,28784.55,4794,"F-12","Alloy 617","Plate",314626
4795,"CapPass",161.03,-162.0,"Trend",0.994,28787.56,28790.57,4795,"F-12","Alloy 617","Plate",314626
4796,"CapPass",161.54,-162.6,"Trend",0.994,28793.56,28796.57,4796,"F-12","Alloy 617","Plate",314626
