Cycle,Data State,Max Stress Mpa,Min Stress Mpa,Qual State,Stress Ratio,Time Max Stress Sec,Time Min Stress Sec,Count,Sample,Alloy,Material_Form,Heat
7025,CapPass,161.97,-162.40,Trend,0.997,42228.62,42231.62,7025,A-20,Alloy 617,Plate,314626
7026,CapPass,161.22,-163.50,Trend,0.986,42234.62,42237.62,7026,A-20,Alloy 617,Plate,314626
7027,CapPass,161.77,-162.50,Trend,0.995,42240.62,42243.62,7027,A-20,Alloy 617,Plate,314626
7028,CapPass,162.24,-161.90,Trend,1.002,42246.65,42249.65,7028,A-20,Alloy 617,Plate,314626
7029,CapPass,165.24,-161.00,Trend,1.026,42252.65,42255.65,7029,A-20,Alloy 617,Plate,314626
7030,CapPass,162.53,-161.20,Trend,1.008,42258.68,42261.68,7030,A-20,Alloy 617,Plate,314626
7031,CapPass,163.45,-162.60,Trend,1.005,42264.68,42267.68,7031,A-20,Alloy 617,Plate,314626
7032,CapPass,162.78,-162.80,Trend,1,42270.68,42273.71,7032,A-20,Alloy 617,Plate,314626
7033,CapPass,162.33,-164.00,Trend,0.99,42276.71,42279.71,7033,A-20,Alloy 617,Plate,314626
7034,CapPass,162.13,-162.90,Trend,0.995,42282.71,42285.71,7034,A-20,Alloy 617,Plate,314626
7035,CapPass,162.91,-162.50,Trend,1.002,42288.75,42291.75,7035,A-20,Alloy 617,Plate,314626
7036,CapPass,163.4,-163.30,Trend,1.001,42294.75,42297.75,7036,A-20,Alloy 617,Plate,314626
7037,CapPass,164.09,-161.90,Trend,1.013,42300.75,42303.78,7037,A-20,Alloy 617,Plate,314626
7038,CapPass,163.08,-163.50,Trend,0.997,42306.78,42309.78,7038,A-20,Alloy 617,Plate,314626
7039,CapPass,160.56,-163.20,Trend,0.984,42312.78,42315.78,7039,A-20,Alloy 617,Plate,314626
7040,CapPass,163.76,-161.80,Trend,1.012,42318.78,42321.81,7040,A-20,Alloy 617,Plate,314626
7041,CapPass,163.43,-163.00,Trend,1.003,42324.78,42327.81,7041,A-20,Alloy 617,Plate,314626
7042,CapPass,162.98,-162.30,Trend,1.004,42330.81,42333.84,7042,A-20,Alloy 617,Plate,314626
7043,CapPass,163.16,-162.20,Trend,1.006,42336.84,42339.84,7043,A-20,Alloy 617,Plate,314626
7044,CapPass,164.01,-162.30,Trend,1.011,42342.84,42345.87,7044,A-20,Alloy 617,Plate,314626
7045,CapPass,162.82,-161.50,Trend,1.008,42348.87,42351.87,7045,A-20,Alloy 617,Plate,314626
7046,CapPass,163.11,-160.80,Trend,1.014,42354.87,42357.87,7046,A-20,Alloy 617,Plate,314626
7047,CapPass,163.98,-162.80,Trend,1.007,42360.87,42363.9,7047,A-20,Alloy 617,Plate,314626
7048,CapPass,163.16,-164.60,Trend,0.991,42366.9,42369.9,7048,A-20,Alloy 617,Plate,314626
7049,CapPass,161.41,-163.20,Trend,0.989,42372.9,42375.9,7049,A-20,Alloy 617,Plate,314626
7050,CapPass,162.57,-161.40,Trend,1.007,42378.93,42381.93,7050,A-20,Alloy 617,Plate,314626
7051,CapPass,162.11,-162.90,Trend,0.995,42384.93,42387.96,7051,A-20,Alloy 617,Plate,314626
7052,CapPass,163.03,-161.50,Trend,1.01,42390.93,42393.96,7052,A-20,Alloy 617,Plate,314626
7053,CapPass,164.81,-161.40,Trend,1.021,42396.96,42399.96,7053,A-20,Alloy 617,Plate,314626
7054,CapPass,161.98,-163.20,Trend,0.992,42403,42405.96,7054,A-20,Alloy 617,Plate,314626
7055,CapPass,163.69,-162.10,Trend,1.01,42409,42412,7055,A-20,Alloy 617,Plate,314626
7056,CapPass,163.26,-161.10,Trend,1.013,42415,42418,7056,A-20,Alloy 617,Plate,314626
7057,CapPass,164.6,-160.90,Trend,1.023,42421,42424.03,7057,A-20,Alloy 617,Plate,314626
7058,CapPass,163.55,-162.20,Trend,1.008,42427.03,42430.03,7058,A-20,Alloy 617,Plate,314626
7059,CapPass,163.15,-163.70,Trend,0.997,42433.03,42436.06,7059,A-20,Alloy 617,Plate,314626
7060,CapPass,163.29,-162.50,Trend,1.005,42439.06,42442.06,7060,A-20,Alloy 617,Plate,314626
7061,CapPass,163.05,-162.10,Trend,1.006,42445.06,42448.06,7061,A-20,Alloy 617,Plate,314626
7062,CapPass,162.56,-163.40,Trend,0.995,42451.09,42454.09,7062,A-20,Alloy 617,Plate,314626
7063,CapPass,163.12,-162.40,Trend,1.005,42457.06,42460.09,7063,A-20,Alloy 617,Plate,314626
7064,CapPass,162.66,-161.60,Trend,1.006,42463.09,42466.12,7064,A-20,Alloy 617,Plate,314626
7065,CapPass,163.65,-163.00,Trend,1.004,42469.12,42472.12,7065,A-20,Alloy 617,Plate,314626
7066,CapPass,162.82,-161.00,Trend,1.011,42475.12,42478.15,7066,A-20,Alloy 617,Plate,314626
7067,CapPass,162.97,-161.20,Trend,1.011,42481.12,42484.15,7067,A-20,Alloy 617,Plate,314626
7068,CapPass,163.79,-161.90,Trend,1.011,42487.15,42490.15,7068,A-20,Alloy 617,Plate,314626
7069,CapPass,163.46,-164.20,Trend,0.995,42493.15,42496.15,7069,A-20,Alloy 617,Plate,314626
7070,CapPass,161.95,-163.00,Trend,0.993,42499.18,42502.18,7070,A-20,Alloy 617,Plate,314626
7071,CapPass,162.27,-162.50,Trend,0.998,42505.18,42508.21,7071,A-20,Alloy 617,Plate,314626
7072,CapPass,163.05,-162.50,Trend,1.003,42511.18,42514.21,7072,A-20,Alloy 617,Plate,314626
7073,CapPass,162.71,-163.00,Trend,0.998,42517.21,42520.21,7073,A-20,Alloy 617,Plate,314626
7074,CapPass,164.69,-161.00,Trend,1.023,42523.21,42526.21,7074,A-20,Alloy 617,Plate,314626
7075,CapPass,163.36,-160.50,Trend,1.018,42529.25,42532.25,7075,A-20,Alloy 617,Plate,314626
7076,CapPass,162.62,-161.60,Trend,1.006,42535.25,42538.28,7076,A-20,Alloy 617,Plate,314626
7077,CapPass,163.35,-162.90,Trend,1.003,42541.28,42544.28,7077,A-20,Alloy 617,Plate,314626
7078,CapPass,164.09,-162.90,Trend,1.007,42547.28,42550.28,7078,A-20,Alloy 617,Plate,314626
7079,CapPass,162.23,-163.90,Trend,0.99,42553.31,42556.31,7079,A-20,Alloy 617,Plate,314626
7080,CapPass,162.83,-163.00,Trend,0.999,42559.31,42562.31,7080,A-20,Alloy 617,Plate,314626
7081,CapPass,163.63,-162.40,Trend,1.008,42565.31,42568.31,7081,A-20,Alloy 617,Plate,314626
7082,CapPass,164.38,-162.10,Trend,1.014,42571.34,42574.34,7082,A-20,Alloy 617,Plate,314626
7083,CapPass,162.31,-162.40,Trend,0.999,42577.34,42580.37,7083,A-20,Alloy 617,Plate,314626
7084,CapPass,162.67,-161.70,Trend,1.006,42583.34,42586.37,7084,A-20,Alloy 617,Plate,314626
7085,CapPass,164.43,-163.00,Trend,1.009,42589.37,42592.37,7085,A-20,Alloy 617,Plate,314626
7086,CapPass,161.69,-163.90,Trend,0.986,42595.37,42598.4,7086,A-20,Alloy 617,Plate,314626
7087,CapPass,161.95,-161.80,Trend,1.001,42601.4,42604.4,7087,A-20,Alloy 617,Plate,314626
7088,CapPass,163.35,-162.40,Trend,1.006,42607.4,42610.43,7088,A-20,Alloy 617,Plate,314626
7089,CapPass,162.76,-162.80,Trend,1,42613.4,42616.43,7089,A-20,Alloy 617,Plate,314626
7090,CapPass,163.8,-162.40,Trend,1.009,42619.43,42622.43,7090,A-20,Alloy 617,Plate,314626
7091,CapPass,163.16,-161.90,Trend,1.008,42625.43,42628.46,7091,A-20,Alloy 617,Plate,314626
7092,CapPass,163.31,-162.10,Trend,1.008,42631.43,42634.46,7092,A-20,Alloy 617,Plate,314626
7093,CapPass,164.41,-162.00,Trend,1.015,42637.46,42640.46,7093,A-20,Alloy 617,Plate,314626
7094,CapPass,163.28,-161.80,Trend,1.009,42643.5,42646.5,7094,A-20,Alloy 617,Plate,314626
7095,CapPass,163.25,-163.80,Trend,0.997,42649.5,42652.5,7095,A-20,Alloy 617,Plate,314626
7096,CapPass,162.42,-163.00,Trend,0.996,42655.5,42658.5,7096,A-20,Alloy 617,Plate,314626
7097,CapPass,163.45,-163.10,Trend,1.002,42661.53,42664.53,7097,A-20,Alloy 617,Plate,314626
7098,CapPass,163.6,-162.80,Trend,1.005,42667.53,42670.56,7098,A-20,Alloy 617,Plate,314626
7099,CapPass,163.48,-162.10,Trend,1.009,42673.56,42676.56,7099,A-20,Alloy 617,Plate,314626
7100,CapPass,163.88,-160.80,Trend,1.019,42679.56,42682.56,7100,A-20,Alloy 617,Plate,314626
7101,CapPass,163.87,-162.60,Trend,1.008,42685.56,42688.59,7101,A-20,Alloy 617,Plate,314626
7102,CapPass,163.08,-162.00,Trend,1.007,42691.59,42694.59,7102,A-20,Alloy 617,Plate,314626
7103,CapPass,163.43,-163.80,Trend,0.998,42697.59,42700.59,7103,A-20,Alloy 617,Plate,314626
7104,CapPass,162.09,-163.60,Trend,0.991,42703.62,42706.62,7104,A-20,Alloy 617,Plate,314626
7105,CapPass,163.08,-161.00,Trend,1.013,42709.62,42712.65,7105,A-20,Alloy 617,Plate,314626
7106,CapPass,164.84,-161.70,Trend,1.019,42715.62,42718.65,7106,A-20,Alloy 617,Plate,314626
7107,CapPass,164.34,-161.90,Trend,1.015,42721.65,42724.65,7107,A-20,Alloy 617,Plate,314626
7108,CapPass,162.49,-161.80,Trend,1.004,42727.65,42730.68,7108,A-20,Alloy 617,Plate,314626
7109,CapPass,162.77,-164.20,Trend,0.991,42733.68,42736.68,7109,A-20,Alloy 617,Plate,314626
7110,CapPass,164.27,-162.80,Trend,1.009,42739.68,42742.68,7110,A-20,Alloy 617,Plate,314626
7111,CapPass,162.62,-162.20,Trend,1.002,42745.68,42748.68,7111,A-20,Alloy 617,Plate,314626
7112,CapPass,161.77,-164.30,Trend,0.985,42751.71,42754.71,7112,A-20,Alloy 617,Plate,314626
7113,CapPass,161.56,-164.00,Trend,0.985,42757.71,42760.75,7113,A-20,Alloy 617,Plate,314626
7114,CapPass,163.48,-161.40,Trend,1.013,42763.71,42766.75,7114,A-20,Alloy 617,Plate,314626
7115,CapPass,163.17,-162.20,Trend,1.006,42769.75,42772.75,7115,A-20,Alloy 617,Plate,314626
7116,CapPass,163.74,-161.10,Trend,1.017,42775.75,42778.78,7116,A-20,Alloy 617,Plate,314626
7117,CapPass,164.48,-162.10,Trend,1.015,42781.78,42784.78,7117,A-20,Alloy 617,Plate,314626
7118,CapPass,162.36,-163.10,Trend,0.996,42787.78,42790.78,7118,A-20,Alloy 617,Plate,314626
7119,CapPass,162.21,-161.60,Trend,1.003,42793.81,42796.81,7119,A-20,Alloy 617,Plate,314626
7120,CapPass,166.02,-161.70,Trend,1.027,42799.81,42802.84,7120,A-20,Alloy 617,Plate,314626
7121,CapPass,163.3,-162.30,Trend,1.006,42805.81,42808.84,7121,A-20,Alloy 617,Plate,314626
7122,CapPass,162.47,-162.90,Trend,0.997,42811.84,42814.84,7122,A-20,Alloy 617,Plate,314626
7123,CapPass,164.11,-163.20,Trend,1.005,42817.87,42820.84,7123,A-20,Alloy 617,Plate,314626
7124,CapPass,161.98,-162.60,Trend,0.996,42823.87,42826.87,7124,A-20,Alloy 617,Plate,314626
7125,CapPass,163.75,-162.00,Trend,1.011,42829.87,42832.9,7125,A-20,Alloy 617,Plate,314626
7126,CapPass,163.99,-162.90,Trend,1.006,42835.87,42838.9,7126,A-20,Alloy 617,Plate,314626
7127,CapPass,162.68,-162.30,Trend,1.002,42841.9,42844.9,7127,A-20,Alloy 617,Plate,314626
7128,CapPass,162.04,-162.40,Trend,0.998,42847.9,42850.93,7128,A-20,Alloy 617,Plate,314626
7129,CapPass,163.72,-163.30,Trend,1.002,42853.9,42856.93,7129,A-20,Alloy 617,Plate,314626
7130,CapPass,162.8,-162.50,Trend,1.002,42859.93,42862.96,7130,A-20,Alloy 617,Plate,314626
7131,CapPass,163.63,-162.10,Trend,1.01,42865.96,42868.96,7131,A-20,Alloy 617,Plate,314626
7132,CapPass,163.37,-162.80,Trend,1.004,42871.96,42874.96,7132,A-20,Alloy 617,Plate,314626
7133,CapPass,161.16,-164.30,Trend,0.981,42877.96,42881,7133,A-20,Alloy 617,Plate,314626
7134,CapPass,163.17,-161.70,Trend,1.009,42884,42887,7134,A-20,Alloy 617,Plate,314626
7135,CapPass,163.74,-161.40,Trend,1.015,42890,42893.03,7135,A-20,Alloy 617,Plate,314626
7136,CapPass,162.65,-163.50,Trend,0.995,42896,42899.03,7136,A-20,Alloy 617,Plate,314626
7137,CapPass,161.75,-162.00,Trend,0.998,42902.03,42905.03,7137,A-20,Alloy 617,Plate,314626
7138,CapPass,163.26,-162.90,Trend,1.002,42908.03,42911.06,7138,A-20,Alloy 617,Plate,314626
7139,CapPass,162.27,-162.30,Trend,1,42914.06,42917.06,7139,A-20,Alloy 617,Plate,314626
7140,CapPass,163.15,-162.40,Trend,1.005,42920.06,42923.09,7140,A-20,Alloy 617,Plate,314626
7141,CapPass,163.81,-163.70,Trend,1.001,42926.06,42929.09,7141,A-20,Alloy 617,Plate,314626
7142,CapPass,162.59,-162.80,Trend,0.999,42932.09,42935.09,7142,A-20,Alloy 617,Plate,314626
7143,CapPass,163.11,-162.90,Trend,1.001,42938.09,42941.09,7143,A-20,Alloy 617,Plate,314626
7144,CapPass,163.14,-161.60,Trend,1.01,42944.12,42947.12,7144,A-20,Alloy 617,Plate,314626
7145,CapPass,162.31,-161.00,Trend,1.008,42950.12,42953.15,7145,A-20,Alloy 617,Plate,314626
7146,CapPass,162.92,-163.40,Trend,0.997,42956.15,42959.15,7146,A-20,Alloy 617,Plate,314626
7147,CapPass,161.76,-162.20,Trend,0.997,42962.15,42965.15,7147,A-20,Alloy 617,Plate,314626
7148,CapPass,161.88,-161.90,Trend,1,42968.18,42971.18,7148,A-20,Alloy 617,Plate,314626
7149,CapPass,164.09,-161.50,Trend,1.016,42974.18,42977.18,7149,A-20,Alloy 617,Plate,314626
7150,CapPass,162.34,-163.10,Trend,0.995,42980.18,42983.21,7150,A-20,Alloy 617,Plate,314626
7151,CapPass,162.71,-161.30,Trend,1.009,42986.21,42989.21,7151,A-20,Alloy 617,Plate,314626
7152,CapPass,164.09,-163.50,Trend,1.004,42992.21,42995.25,7152,A-20,Alloy 617,Plate,314626
7153,CapPass,162.47,-163.20,Trend,0.996,42998.21,43001.25,7153,A-20,Alloy 617,Plate,314626
7154,CapPass,161.93,-163.20,Trend,0.992,43004.25,43007.25,7154,A-20,Alloy 617,Plate,314626
7155,CapPass,162.13,-162.60,Trend,0.997,43010.25,43013.25,7155,A-20,Alloy 617,Plate,314626
7156,CapPass,162.42,-162.70,Trend,0.998,43016.28,43019.28,7156,A-20,Alloy 617,Plate,314626
7157,CapPass,163.37,-162.00,Trend,1.009,43022.28,43025.31,7157,A-20,Alloy 617,Plate,314626
7158,CapPass,163.01,-162.50,Trend,1.003,43028.31,43031.31,7158,A-20,Alloy 617,Plate,314626
7159,CapPass,162.52,-160.00,Trend,1.016,43034.31,43037.31,7159,A-20,Alloy 617,Plate,314626
7160,CapPass,162.48,-162.90,Trend,0.998,43040.31,43043.34,7160,A-20,Alloy 617,Plate,314626
7161,CapPass,163.13,-161.80,Trend,1.009,43046.31,43049.34,7161,A-20,Alloy 617,Plate,314626
7162,CapPass,163.4,-162.10,Trend,1.008,43052.34,43055.34,7162,A-20,Alloy 617,Plate,314626
7163,CapPass,161.26,-163.60,Trend,0.986,43058.37,43061.37,7163,A-20,Alloy 617,Plate,314626
7164,CapPass,163.57,-162.80,Trend,1.005,43064.37,43067.37,7164,A-20,Alloy 617,Plate,314626
7165,CapPass,163.32,-163.10,Trend,1.002,43070.37,43073.4,7165,A-20,Alloy 617,Plate,314626
7166,CapPass,162.64,-163.10,Trend,0.997,43076.4,43079.4,7166,A-20,Alloy 617,Plate,314626
7167,CapPass,163.14,-162.00,Trend,1.007,43082.4,43085.4,7167,A-20,Alloy 617,Plate,314626
7168,CapPass,162.82,-163.10,Trend,0.999,43088.4,43091.43,7168,A-20,Alloy 617,Plate,314626
7169,CapPass,163.61,-162.50,Trend,1.007,43094.43,43097.46,7169,A-20,Alloy 617,Plate,314626
7170,CapPass,162.92,-163.50,Trend,0.997,43100.43,43103.46,7170,A-20,Alloy 617,Plate,314626
7171,CapPass,161.91,-161.50,Trend,1.002,43106.46,43109.46,7171,A-20,Alloy 617,Plate,314626
7172,CapPass,163.43,-163.50,Trend,0.999,43112.46,43115.5,7172,A-20,Alloy 617,Plate,314626
7173,CapPass,162.39,-162.60,Trend,0.999,43118.46,43121.5,7173,A-20,Alloy 617,Plate,314626
7174,CapPass,163.67,-162.40,Trend,1.008,43124.5,43127.5,7174,A-20,Alloy 617,Plate,314626
7175,CapPass,162.83,-161.30,Trend,1.009,43130.5,43133.53,7175,A-20,Alloy 617,Plate,314626
7176,CapPass,164.27,-161.00,Trend,1.02,43136.53,43139.53,7176,A-20,Alloy 617,Plate,314626
7177,CapPass,163.91,-161.50,Trend,1.015,43142.53,43145.56,7177,A-20,Alloy 617,Plate,314626
7178,CapPass,162.04,-163.80,Trend,0.989,43148.56,43151.56,7178,A-20,Alloy 617,Plate,314626
7179,CapPass,163.12,-162.30,Trend,1.005,43154.56,43157.56,7179,A-20,Alloy 617,Plate,314626
7180,CapPass,160.76,-162.90,Trend,0.987,43160.59,43163.59,7180,A-20,Alloy 617,Plate,314626
7181,CapPass,162.61,-162.10,Trend,1.003,43166.59,43169.59,7181,A-20,Alloy 617,Plate,314626
7182,CapPass,162.85,-162.50,Trend,1.002,43172.59,43175.62,7182,A-20,Alloy 617,Plate,314626
7183,CapPass,162.3,-162.80,Trend,0.997,43178.62,43181.62,7183,A-20,Alloy 617,Plate,314626
7184,CapPass,163.07,-162.90,Trend,1.001,43184.62,43187.62,7184,A-20,Alloy 617,Plate,314626
7185,CapPass,162.47,-161.00,Trend,1.009,43190.62,43193.65,7185,A-20,Alloy 617,Plate,314626
7186,CapPass,163.54,-162.70,Trend,1.005,43196.62,43199.65,7186,A-20,Alloy 617,Plate,314626
7187,CapPass,163.1,-161.40,Trend,1.011,43202.65,43205.68,7187,A-20,Alloy 617,Plate,314626
7188,CapPass,161.87,-162.90,Trend,0.994,43208.68,43211.68,7188,A-20,Alloy 617,Plate,314626
7189,CapPass,161.82,-162.00,Trend,0.999,43214.68,43217.68,7189,A-20,Alloy 617,Plate,314626
7190,CapPass,165.31,-162.00,Trend,1.02,43220.68,43223.71,7190,A-20,Alloy 617,Plate,314626
7191,CapPass,163.18,-162.10,Trend,1.007,43226.71,43229.71,7191,A-20,Alloy 617,Plate,314626
7192,CapPass,161.7,-163.80,Trend,0.987,43232.71,43235.75,7192,A-20,Alloy 617,Plate,314626
7193,CapPass,163.31,-162.30,Trend,1.006,43238.75,43241.75,7193,A-20,Alloy 617,Plate,314626
7194,CapPass,163.62,-160.70,Trend,1.018,43244.75,43247.75,7194,A-20,Alloy 617,Plate,314626
7195,CapPass,163.7,-161.60,Trend,1.013,43250.75,43253.78,7195,A-20,Alloy 617,Plate,314626
7196,CapPass,163.89,-162.50,Trend,1.009,43256.78,43259.78,7196,A-20,Alloy 617,Plate,314626
7197,CapPass,163.03,-163.00,Trend,1,43262.81,43265.81,7197,A-20,Alloy 617,Plate,314626
7198,CapPass,162.73,-161.40,Trend,1.009,43268.81,43271.81,7198,A-20,Alloy 617,Plate,314626
7199,CapPass,163.08,-161.30,Trend,1.011,43274.81,43277.84,7199,A-20,Alloy 617,Plate,314626
7200,CapPass,162.6,-162.40,Trend,1.001,43280.81,43283.84,7200,A-20,Alloy 617,Plate,314626
7201,CapPass,162.57,-162.40,Trend,1.001,43286.84,43289.84,7201,A-20,Alloy 617,Plate,314626
7202,CapPass,163.49,-161.20,Trend,1.014,43292.84,43295.87,7202,A-20,Alloy 617,Plate,314626
7203,CapPass,164.4,-161.30,Trend,1.019,43298.87,43301.87,7203,A-20,Alloy 617,Plate,314626
7204,CapPass,163.57,-161.90,Trend,1.01,43304.87,43307.9,7204,A-20,Alloy 617,Plate,314626
7205,CapPass,162.43,-162.70,Trend,0.999,43310.9,43313.9,7205,A-20,Alloy 617,Plate,314626
7206,CapPass,162.94,-161.60,Trend,1.008,43316.9,43319.9,7206,A-20,Alloy 617,Plate,314626
7207,CapPass,164.28,-162.70,Trend,1.009,43322.9,43325.93,7207,A-20,Alloy 617,Plate,314626
7208,CapPass,162.83,-162.40,Trend,1.003,43328.93,43331.93,7208,A-20,Alloy 617,Plate,314626
7209,CapPass,162.74,-161.50,Trend,1.008,43334.93,43337.93,7209,A-20,Alloy 617,Plate,314626
7210,CapPass,163.31,-162.00,Trend,1.008,43340.96,43343.96,7210,A-20,Alloy 617,Plate,314626
7211,CapPass,162.43,-162.30,Trend,1.001,43346.96,43349.96,7211,A-20,Alloy 617,Plate,314626
7212,CapPass,161.09,-162.80,Trend,0.99,43352.96,43356,7212,A-20,Alloy 617,Plate,314626
7213,CapPass,162.3,-162.20,Trend,1,43359,43362,7213,A-20,Alloy 617,Plate,314626
7214,CapPass,162.61,-161.50,Trend,1.007,43365,43368.03,7214,A-20,Alloy 617,Plate,314626
7215,CapPass,163.37,-162.40,Trend,1.006,43371,43374.03,7215,A-20,Alloy 617,Plate,314626
7216,CapPass,163.68,-161.50,Trend,1.013,43377.03,43380.03,7216,A-20,Alloy 617,Plate,314626
7217,CapPass,163.73,-160.80,Trend,1.018,43383.03,43386.06,7217,A-20,Alloy 617,Plate,314626
7218,CapPass,164,-161.30,Trend,1.017,43389.06,43392.06,7218,A-20,Alloy 617,Plate,314626
7219,CapPass,163.44,-161.00,Trend,1.015,43395.06,43398.06,7219,A-20,Alloy 617,Plate,314626
7220,CapPass,164.1,-161.00,Trend,1.019,43401.09,43404.09,7220,A-20,Alloy 617,Plate,314626
7221,CapPass,161.79,-162.80,Trend,0.994,43407.09,43410.12,7221,A-20,Alloy 617,Plate,314626
7222,CapPass,161.07,-163.30,Trend,0.986,43413.12,43416.12,7222,A-20,Alloy 617,Plate,314626
7223,CapPass,163.48,-162.30,Trend,1.008,43419.12,43422.12,7223,A-20,Alloy 617,Plate,314626
7224,CapPass,162.88,-162.90,Trend,1,43425.12,43428.15,7224,A-20,Alloy 617,Plate,314626
7225,CapPass,163.14,-161.70,Trend,1.009,43431.15,43434.15,7225,A-20,Alloy 617,Plate,314626
7226,CapPass,161.02,-163.40,Trend,0.986,43437.15,43440.18,7226,A-20,Alloy 617,Plate,314626
7227,CapPass,160.96,-166.20,Trend,0.968,43443.18,43446.18,7227,A-20,Alloy 617,Plate,314626
7228,CapPass,160.96,-162.20,Trend,0.992,43449.18,43452.18,7228,A-20,Alloy 617,Plate,314626
7229,CapPass,163.78,-162.10,Trend,1.01,43455.18,43458.18,7229,A-20,Alloy 617,Plate,314626
7230,CapPass,162.82,-161.60,Trend,1.008,43461.21,43464.21,7230,A-20,Alloy 617,Plate,314626
7231,CapPass,162.68,-162.20,Trend,1.003,43467.21,43470.25,7231,A-20,Alloy 617,Plate,314626
7232,CapPass,162.15,-162.70,Trend,0.996,43473.25,43476.25,7232,A-20,Alloy 617,Plate,314626
7233,CapPass,163.39,-162.40,Trend,1.006,43479.25,43482.25,7233,A-20,Alloy 617,Plate,314626
7234,CapPass,163.96,-162.10,Trend,1.012,43485.25,43488.28,7234,A-20,Alloy 617,Plate,314626
7235,CapPass,162.34,-162.50,Trend,0.999,43491.25,43494.28,7235,A-20,Alloy 617,Plate,314626
7236,CapPass,163,-161.40,Trend,1.01,43497.28,43500.28,7236,A-20,Alloy 617,Plate,314626
7237,CapPass,163.04,-160.80,Trend,1.014,43503.31,43506.31,7237,A-20,Alloy 617,Plate,314626
7238,CapPass,163.09,-160.90,Trend,1.014,43509.31,43512.31,7238,A-20,Alloy 617,Plate,314626
7239,CapPass,162.94,-162.70,Trend,1.001,43515.34,43518.34,7239,A-20,Alloy 617,Plate,314626
7240,CapPass,162.22,-162.10,Trend,1.001,43521.34,43524.37,7240,A-20,Alloy 617,Plate,314626
7241,CapPass,162.76,-162.00,Trend,1.005,43527.37,43530.37,7241,A-20,Alloy 617,Plate,314626
7242,CapPass,161.86,-162.10,Trend,0.998,43533.37,43536.37,7242,A-20,Alloy 617,Plate,314626
7243,CapPass,163.35,-160.60,Trend,1.017,43539.37,43542.4,7243,A-20,Alloy 617,Plate,314626
7244,CapPass,163.72,-162.40,Trend,1.008,43545.37,43548.4,7244,A-20,Alloy 617,Plate,314626
7245,CapPass,163.41,-163.70,Trend,0.998,43551.4,43554.4,7245,A-20,Alloy 617,Plate,314626
7246,CapPass,161.07,-163.10,Trend,0.988,43557.43,43560.4,7246,A-20,Alloy 617,Plate,314626
7247,CapPass,162.85,-162.60,Trend,1.002,43563.43,43566.43,7247,A-20,Alloy 617,Plate,314626
7248,CapPass,162.31,-164.40,Trend,0.987,43569.43,43572.43,7248,A-20,Alloy 617,Plate,314626
7249,CapPass,163.15,-162.00,Trend,1.007,43575.46,43578.46,7249,A-20,Alloy 617,Plate,314626
7250,CapPass,162.74,-158.80,Trend,1.025,43581.46,43584.5,7250,A-20,Alloy 617,Plate,314626
7251,CapPass,164.21,-161.60,Trend,1.016,43587.5,43590.5,7251,A-20,Alloy 617,Plate,314626
7252,CapPass,162.69,-161.20,Trend,1.01,43593.5,43596.5,7252,A-20,Alloy 617,Plate,314626
7253,CapPass,163.23,-161.00,Trend,1.014,43599.5,43602.53,7253,A-20,Alloy 617,Plate,314626
7254,CapPass,163.35,-162.90,Trend,1.003,43605.5,43608.53,7254,A-20,Alloy 617,Plate,314626
7255,CapPass,163.5,-162.40,Trend,1.007,43611.53,43614.53,7255,A-20,Alloy 617,Plate,314626
7256,CapPass,161.55,-163.70,Trend,0.987,43617.56,43620.56,7256,A-20,Alloy 617,Plate,314626
7257,CapPass,161.31,-164.20,Trend,0.983,43623.56,43626.56,7257,A-20,Alloy 617,Plate,314626
7258,CapPass,164.02,-162.10,Trend,1.012,43629.56,43632.56,7258,A-20,Alloy 617,Plate,314626
7259,CapPass,165.01,-161.70,Trend,1.02,43635.59,43638.59,7259,A-20,Alloy 617,Plate,314626
7260,CapPass,163.34,-161.50,Trend,1.011,43641.59,43644.62,7260,A-20,Alloy 617,Plate,314626
7261,CapPass,162.8,-162.40,Trend,1.002,43647.62,43650.62,7261,A-20,Alloy 617,Plate,314626
7262,CapPass,162.28,-161.70,Trend,1.004,43653.62,43656.62,7262,A-20,Alloy 617,Plate,314626
7263,CapPass,162.43,-161.50,Trend,1.006,43659.62,43662.65,7263,A-20,Alloy 617,Plate,314626
7264,CapPass,164.2,-160.20,Trend,1.025,43665.65,43668.65,7264,A-20,Alloy 617,Plate,314626
7265,CapPass,162.85,-162.20,Trend,1.004,43671.65,43674.65,7265,A-20,Alloy 617,Plate,314626
7266,CapPass,162.96,-162.60,Trend,1.002,43677.68,43680.68,7266,A-20,Alloy 617,Plate,314626
7267,CapPass,162.94,-161.50,Trend,1.009,43683.68,43686.68,7267,A-20,Alloy 617,Plate,314626
7268,CapPass,163.9,-161.00,Trend,1.018,43689.71,43692.71,7268,A-20,Alloy 617,Plate,314626
7269,CapPass,163.63,-160.90,Trend,1.017,43695.71,43698.71,7269,A-20,Alloy 617,Plate,314626
7270,CapPass,163.08,-161.80,Trend,1.008,43701.71,43704.75,7270,A-20,Alloy 617,Plate,314626
7271,CapPass,163.44,-163.30,Trend,1.001,43707.71,43710.75,7271,A-20,Alloy 617,Plate,314626
7272,CapPass,162.6,-161.40,Trend,1.007,43713.75,43716.75,7272,A-20,Alloy 617,Plate,314626
7273,CapPass,163.9,-160.90,Trend,1.019,43719.75,43722.78,7273,A-20,Alloy 617,Plate,314626
