"Cycle Label","Data State","Elapsed Time Sec","Qual State","Strain","Stress Mpa","Count","Sample","Alloy","Material_Form","Heat"
"Cycle 1","CapPass",6.18,"Qualified",-0.00178,-91.33,258,"B-13","Alloy 617","Plate",314626
"Cycle 1","CapPass",6.20,"Qualified",-0.00175,-88.10,259,"B-13","Alloy 617","Plate",314626
"Cycle 1","CapPass",6.21,"Qualified",-0.00172,-84.68,260,"B-13","Alloy 617","Plate",314626
"Cycle 1","CapPass",6.24,"Qualified",-0.00170,-80.99,261,"B-13","Alloy 617","Plate",314626
"Cycle 1","CapPass",6.26,"Qualified",-0.00167,-77.48,262,"B-13","Alloy 617","Plate",314626
"Cycle 1","CapPass",6.28,"Qualified",-0.00165,-74.07,263,"B-13","Alloy 617","Plate",314626
"Cycle 1","CapPass",6.30,"Qualified",-0.00162,-70.49,264,"B-13","Alloy 617","Plate",314626
"Cycle 1","CapPass",6.33,"Qualified",-0.00160,-66.77,265,"B-13","Alloy 617","Plate",314626
"Cycle 1","CapPass",6.36,"Qualified",-0.00157,-62.90,266,"B-13","Alloy 617","Plate",314626
"Cycle 1","CapPass",6.39,"Qualified",-0.00155,-59.42,267,"B-13","Alloy 617","Plate",314626
"Cycle 1","CapPass",6.42,"Qualified",-0.00152,-56.26,268,"B-13","Alloy 617","Plate",314626
"Cycle 1","CapPass",6.45,"Qualified",-0.00150,-52.53,269,"B-13","Alloy 617","Plate",314626
"Cycle 1","CapPass",6.48,"Qualified",-0.00147,-48.78,270,"B-13","Alloy 617","Plate",314626
"Cycle 1","CapPass",6.50,"Qualified",-0.00145,-45.31,271,"B-13","Alloy 617","Plate",314626
"Cycle 1","CapPass",6.54,"Qualified",-0.00142,-41.45,272,"B-13","Alloy 617","Plate",314626
"Cycle 1","CapPass",6.56,"Qualified",-0.00139,-38.13,273,"B-13","Alloy 617","Plate",314626
"Cycle 1","CapPass",6.59,"Qualified",-0.00137,-34.53,274,"B-13","Alloy 617","Plate",314626
"Cycle 1","CapPass",6.62,"Qualified",-0.00134,-30.57,275,"B-13","Alloy 617","Plate",314626
"Cycle 1","CapPass",6.65,"Qualified",-0.00132,-27.23,276,"B-13","Alloy 617","Plate",314626
"Cycle 1","CapPass",6.68,"Qualified",-0.00129,-23.94,277,"B-13","Alloy 617","Plate",314626
"Cycle 1","CapPass",6.71,"Qualified",-0.00127,-20.20,278,"B-13","Alloy 617","Plate",314626
"Cycle 1","CapPass",6.74,"Qualified",-0.00124,-16.60,279,"B-13","Alloy 617","Plate",314626
"Cycle 1","CapPass",6.76,"Qualified",-0.00122,-12.99,280,"B-13","Alloy 617","Plate",314626
"Cycle 1","CapPass",6.78,"Qualified",-0.00120,-10.92,281,"B-13","Alloy 617","Plate",314626
"Cycle 1","CapPass",6.79,"Qualified",-0.00119,-9.21,282,"B-13","Alloy 617","Plate",314626
"Cycle 1","CapPass",6.82,"Qualified",-0.00116,-5.66,283,"B-13","Alloy 617","Plate",314626
"Cycle 1","CapPass",6.85,"Qualified",-0.00114,-2.44,284,"B-13","Alloy 617","Plate",314626
"Cycle 1","CapPass",6.87,"Qualified",-0.00111,1.03,285,"B-13","Alloy 617","Plate",314626
"Cycle 1","CapPass",6.90,"Qualified",-0.00109,4.38,286,"B-13","Alloy 617","Plate",314626
"Cycle 1","CapPass",6.93,"Qualified",-0.00106,7.73,287,"B-13","Alloy 617","Plate",314626
"Cycle 1","CapPass",6.95,"Qualified",-0.00104,11.14,288,"B-13","Alloy 617","Plate",314626
"Cycle 1","CapPass",6.98,"Qualified",-0.00101,14.21,289,"B-13","Alloy 617","Plate",314626
"Cycle 1","CapPass",7.01,"Qualified",-0.00099,17.42,290,"B-13","Alloy 617","Plate",314626
"Cycle 1","CapPass",7.03,"Qualified",-0.00096,20.49,291,"B-13","Alloy 617","Plate",314626
"Cycle 1","CapPass",7.06,"Qualified",-0.00093,23.86,292,"B-13","Alloy 617","Plate",314626
"Cycle 1","CapPass",7.09,"Qualified",-0.00091,27.01,293,"B-13","Alloy 617","Plate",314626
"Cycle 1","CapPass",7.11,"Qualified",-0.00088,29.75,294,"B-13","Alloy 617","Plate",314626
"Cycle 1","CapPass",7.14,"Qualified",-0.00086,32.94,295,"B-13","Alloy 617","Plate",314626
"Cycle 1","CapPass",7.17,"Qualified",-0.00083,35.95,296,"B-13","Alloy 617","Plate",314626
"Cycle 1","CapPass",7.19,"Qualified",-0.00081,38.52,297,"B-13","Alloy 617","Plate",314626
"Cycle 1","CapPass",7.22,"Qualified",-0.00078,41.04,298,"B-13","Alloy 617","Plate",314626
"Cycle 1","CapPass",7.25,"Qualified",-0.00076,43.51,299,"B-13","Alloy 617","Plate",314626
"Cycle 1","CapPass",7.29,"Qualified",-0.00073,45.86,300,"B-13","Alloy 617","Plate",314626
"Cycle 1","CapPass",7.33,"Qualified",-0.00071,48.34,301,"B-13","Alloy 617","Plate",314626
"Cycle 1","CapPass",7.37,"Qualified",-0.00068,51.18,302,"B-13","Alloy 617","Plate",314626
"Cycle 1","CapPass",7.40,"Qualified",-0.00066,53.94,303,"B-13","Alloy 617","Plate",314626
"Cycle 1","CapPass",7.44,"Qualified",-0.00063,56.99,304,"B-13","Alloy 617","Plate",314626
"Cycle 1","CapPass",7.47,"Qualified",-0.00061,60.37,305,"B-13","Alloy 617","Plate",314626
"Cycle 1","CapPass",7.50,"Qualified",-0.00058,63.38,306,"B-13","Alloy 617","Plate",314626
"Cycle 1","CapPass",7.53,"Qualified",-0.00055,66.59,307,"B-13","Alloy 617","Plate",314626
"Cycle 1","CapPass",7.55,"Qualified",-0.00053,69.55,308,"B-13","Alloy 617","Plate",314626
"Cycle 1","CapPass",7.58,"Qualified",-0.00050,72.47,309,"B-13","Alloy 617","Plate",314626
"Cycle 1","CapPass",7.60,"Qualified",-0.00048,75.36,310,"B-13","Alloy 617","Plate",314626
"Cycle 1","CapPass",7.63,"Qualified",-0.00045,78.42,311,"B-13","Alloy 617","Plate",314626
"Cycle 1","CapPass",7.65,"Qualified",-0.00043,81.21,312,"B-13","Alloy 617","Plate",314626
"Cycle 1","CapPass",7.67,"Qualified",-0.00040,84.20,313,"B-13","Alloy 617","Plate",314626
"Cycle 1","CapPass",7.70,"Qualified",-0.00038,86.89,314,"B-13","Alloy 617","Plate",314626
"Cycle 1","CapPass",7.72,"Qualified",-0.00035,89.60,315,"B-13","Alloy 617","Plate",314626
"Cycle 1","CapPass",7.74,"Qualified",-0.00032,92.06,316,"B-13","Alloy 617","Plate",314626
"Cycle 1","CapPass",7.77,"Qualified",-0.00030,94.66,317,"B-13","Alloy 617","Plate",314626
"Cycle 1","CapPass",7.78,"Qualified",-0.00028,96.09,318,"B-13","Alloy 617","Plate",314626
"Cycle 1","CapPass",7.79,"Qualified",-0.00027,97.13,319,"B-13","Alloy 617","Plate",314626
"Cycle 1","CapPass",7.81,"Qualified",-0.00025,99.17,320,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.84,"Qualified",-0.00022,101.63,321,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.87,"Qualified",-0.00020,103.88,322,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.90,"Qualified",-0.00017,106.00,323,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.92,"Qualified",-0.00015,108.00,324,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.95,"Qualified",-0.00012,110.23,325,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.99,"Qualified",-0.00010,112.26,326,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.01,"Qualified",-0.00007,114.12,327,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.04,"Qualified",-0.00005,115.92,328,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.07,"Qualified",-0.00002,117.99,329,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.10,"Qualified",0.00000,119.95,330,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.13,"Qualified",0.00003,122.02,331,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.16,"Qualified",0.00006,124.16,332,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.18,"Qualified",0.00008,126.06,333,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.21,"Qualified",0.00011,128.01,334,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.24,"Qualified",0.00013,130.16,335,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.27,"Qualified",0.00016,132.03,336,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.29,"Qualified",0.00018,134.03,337,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.32,"Qualified",0.00021,136.02,338,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.34,"Qualified",0.00023,137.72,339,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.37,"Qualified",0.00026,139.56,340,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.39,"Qualified",0.00028,141.13,341,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.41,"Qualified",0.00031,142.91,342,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.44,"Qualified",0.00033,144.75,343,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.46,"Qualified",0.00036,146.59,344,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.48,"Qualified",0.00039,148.26,345,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.50,"Qualified",0.00041,149.97,346,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.52,"Qualified",0.00044,151.76,347,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.54,"Qualified",0.00046,153.42,348,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.56,"Qualified",0.00049,155.02,349,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.58,"Qualified",0.00051,156.33,350,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.59,"Qualified",0.00054,157.39,351,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.60,"Qualified",0.00057,158.27,352,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.61,"Qualified",0.00059,159.04,353,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.63,"Qualified",0.00062,158.86,354,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.64,"Qualified",0.00065,159.92,355,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.65,"Qualified",0.00067,160.68,356,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.67,"Qualified",0.00070,161.38,357,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.68,"Qualified",0.00072,161.95,358,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.69,"Qualified",0.00075,162.56,359,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.70,"Qualified",0.00077,162.66,360,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.72,"Qualified",0.00080,163.00,361,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.73,"Qualified",0.00083,163.08,362,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.75,"Qualified",0.00085,163.25,363,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.77,"Qualified",0.00088,163.28,364,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.78,"Qualified",0.00089,162.98,365,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.79,"Qualified",0.00090,162.91,366,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.80,"Qualified",0.00093,162.79,367,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.82,"Qualified",0.00095,162.32,368,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.86,"Qualified",0.00098,161.45,369,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.90,"Qualified",0.00100,160.27,370,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.95,"Qualified",0.00103,159.52,371,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.99,"Qualified",0.00105,159.37,372,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.03,"Qualified",0.00108,160.01,373,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.06,"Qualified",0.00111,160.98,374,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.09,"Qualified",0.00113,161.95,375,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.12,"Qualified",0.00116,163.07,376,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.14,"Qualified",0.00118,164.10,377,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.17,"Qualified",0.00121,165.34,378,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.19,"Qualified",0.00123,166.36,379,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.21,"Qualified",0.00126,167.41,380,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.24,"Qualified",0.00129,168.51,381,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.26,"Qualified",0.00131,169.59,382,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.28,"Qualified",0.00134,170.52,383,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.31,"Qualified",0.00136,171.52,384,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.33,"Qualified",0.00139,172.06,385,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.35,"Qualified",0.00141,172.89,386,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.37,"Qualified",0.00144,173.63,387,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.39,"Qualified",0.00146,174.12,388,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.41,"Qualified",0.00149,174.76,389,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.43,"Qualified",0.00152,175.17,390,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.45,"Qualified",0.00154,175.62,391,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.48,"Qualified",0.00157,175.70,392,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.49,"Qualified",0.00159,175.94,393,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.51,"Qualified",0.00162,175.99,394,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.53,"Qualified",0.00164,176.09,395,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.56,"Qualified",0.00167,175.91,396,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.58,"Qualified",0.00170,175.83,397,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.61,"Qualified",0.00172,175.61,398,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.63,"Qualified",0.00175,175.23,399,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.66,"Qualified",0.00177,174.97,400,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.68,"Qualified",0.00180,174.61,401,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.71,"Qualified",0.00182,174.32,402,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.73,"Qualified",0.00185,173.86,403,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.76,"Qualified",0.00187,173.37,404,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.78,"Qualified",0.00190,173.10,405,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.78,"Qualified",0.00190,173.15,406,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.81,"Qualified",0.00193,172.75,407,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.84,"Qualified",0.00195,172.39,408,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.86,"Qualified",0.00198,172.17,409,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.89,"Qualified",0.00200,171.86,410,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.91,"Qualified",0.00203,171.56,411,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.94,"Qualified",0.00205,171.31,412,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.96,"Qualified",0.00208,171.12,413,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.99,"Qualified",0.00210,170.77,414,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",10.01,"Qualified",0.00213,170.43,415,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",10.03,"Qualified",0.00216,170.16,416,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",10.06,"Qualified",0.00218,169.74,417,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",10.08,"Qualified",0.00221,169.01,418,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",10.11,"Qualified",0.00223,167.48,419,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",10.17,"Qualified",0.00226,161.35,420,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",10.23,"Qualified",0.00223,148.05,421,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",10.26,"Qualified",0.00221,141.35,422,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",10.28,"Qualified",0.00218,135.76,423,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",10.30,"Qualified",0.00215,130.81,424,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",10.32,"Qualified",0.00213,126.18,425,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",10.34,"Qualified",0.00210,121.47,426,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",10.36,"Qualified",0.00208,117.20,427,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",10.37,"Qualified",0.00205,113.12,428,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",10.39,"Qualified",0.00202,109.00,429,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",10.41,"Qualified",0.00200,105.13,430,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",10.43,"Qualified",0.00197,101.17,431,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",10.45,"Qualified",0.00195,97.21,432,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",10.47,"Qualified",0.00192,93.49,433,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",10.49,"Qualified",0.00190,89.94,434,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",10.51,"Qualified",0.00187,86.26,435,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",10.53,"Qualified",0.00184,82.57,436,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",10.55,"Qualified",0.00182,79.05,437,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",10.58,"Qualified",0.00179,75.38,438,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",10.60,"Qualified",0.00177,71.95,439,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",10.63,"Qualified",0.00174,68.25,440,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",10.66,"Qualified",0.00172,64.88,441,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",10.68,"Qualified",0.00169,60.90,442,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",10.71,"Qualified",0.00167,57.64,443,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",10.74,"Qualified",0.00164,54.17,444,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",10.77,"Qualified",0.00162,50.43,445,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",10.78,"Qualified",0.00160,48.76,446,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",10.79,"Qualified",0.00159,47.05,447,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",10.82,"Qualified",0.00156,43.76,448,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",10.85,"Qualified",0.00154,40.26,449,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",10.88,"Qualified",0.00151,36.62,450,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",10.91,"Qualified",0.00149,33.34,451,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",10.93,"Qualified",0.00146,30.01,452,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",10.96,"Qualified",0.00144,26.82,453,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",10.98,"Qualified",0.00141,23.72,454,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",11.01,"Qualified",0.00139,20.46,455,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",11.04,"Qualified",0.00136,17.23,456,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",11.07,"Qualified",0.00134,13.65,457,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",11.09,"Qualified",0.00131,10.72,458,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",11.12,"Qualified",0.00128,7.17,459,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",11.15,"Qualified",0.00126,3.90,460,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",11.18,"Qualified",0.00123,0.80,461,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",11.20,"Qualified",0.00121,-2.08,462,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",11.23,"Qualified",0.00118,-5.33,463,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",11.26,"Qualified",0.00116,-8.35,464,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",11.29,"Qualified",0.00113,-11.31,465,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",11.32,"Qualified",0.00111,-14.33,466,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",11.34,"Qualified",0.00108,-17.22,467,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",11.38,"Qualified",0.00106,-19.99,468,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",11.41,"Qualified",0.00103,-22.19,469,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",11.46,"Qualified",0.00100,-24.84,470,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",11.51,"Qualified",0.00098,-27.48,471,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",11.55,"Qualified",0.00095,-30.46,472,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",11.59,"Qualified",0.00093,-33.11,473,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",11.62,"Qualified",0.00090,-36.49,474,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",11.66,"Qualified",0.00088,-39.75,475,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",11.68,"Qualified",0.00085,-42.96,476,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",11.70,"Qualified",0.00083,-46.33,477,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",11.72,"Qualified",0.00080,-49.30,478,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",11.74,"Qualified",0.00078,-52.63,479,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",11.76,"Qualified",0.00075,-55.47,480,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",11.78,"Qualified",0.00072,-57.96,481,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",11.80,"Qualified",0.00070,-60.72,482,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",11.82,"Qualified",0.00067,-63.06,483,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",11.84,"Qualified",0.00065,-65.53,484,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",11.86,"Qualified",0.00062,-67.85,485,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",11.89,"Qualified",0.00060,-69.90,486,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",11.91,"Qualified",0.00057,-72.01,487,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",11.94,"Qualified",0.00054,-74.13,488,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",11.97,"Qualified",0.00052,-76.20,489,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",11.99,"Qualified",0.00049,-78.05,490,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",12.02,"Qualified",0.00047,-79.87,491,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",12.05,"Qualified",0.00044,-81.82,492,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",12.08,"Qualified",0.00042,-83.75,493,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",12.11,"Qualified",0.00039,-85.49,494,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",12.14,"Qualified",0.00037,-87.50,495,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",12.17,"Qualified",0.00034,-89.29,496,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",12.20,"Qualified",0.00032,-91.27,497,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",12.23,"Qualified",0.00029,-93.19,498,"B-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",12.26,"Qualified",0.00027,-94.87,499,"B-13","Alloy 617","Plate",314626
