"Cycle Label","Data State","Elapsed Time Sec","Qual State","Strain","Stress Mpa","Count","Sample","Alloy","Material_Form","Heat"
"Cycle 1","CapPass",12.05,"Trend",-0.00336,-142.0,263,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.10,"Trend",-0.00341,-142.2,264,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.15,"Trend",-0.00346,-142.1,265,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.20,"Trend",-0.00351,-142.1,266,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.25,"Trend",-0.00356,-142.0,267,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.30,"Trend",-0.00361,-141.8,268,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.35,"Trend",-0.00366,-141.7,269,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.41,"Trend",-0.00371,-141.6,270,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.45,"Trend",-0.00376,-141.8,271,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.51,"Trend",-0.00381,-142.0,272,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.56,"Trend",-0.00386,-142.0,273,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.61,"Trend",-0.00391,-142.0,274,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.66,"Trend",-0.00396,-142.3,275,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.70,"Trend",-0.00401,-142.3,276,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.76,"Trend",-0.00407,-142.6,277,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.80,"Trend",-0.00410,-142.7,278,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.81,"Trend",-0.00412,-142.6,279,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.86,"Trend",-0.00417,-142.9,280,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.91,"Trend",-0.00422,-143.0,281,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.96,"Trend",-0.00427,-143.1,282,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.01,"Trend",-0.00432,-143.0,283,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.06,"Trend",-0.00437,-142.9,284,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.12,"Trend",-0.00442,-141.2,285,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.23,"Trend",-0.00437,-119.5,286,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.27,"Trend",-0.00432,-109.9,287,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.30,"Trend",-0.00427,-101.7,288,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.30,"Trend",-0.00426,-101.2,289,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.34,"Trend",-0.00422,-92.98,290,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.37,"Trend",-0.00417,-85.23,291,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.41,"Trend",-0.00411,-78.70,292,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.46,"Trend",-0.00406,-70.57,293,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.51,"Trend",-0.00401,-63.64,294,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.56,"Trend",-0.00396,-57.03,295,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.62,"Trend",-0.00391,-50.54,296,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.68,"Trend",-0.00386,-43.19,297,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.73,"Trend",-0.00381,-36.30,298,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.78,"Trend",-0.00376,-30.16,299,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.80,"Trend",-0.00375,-27.85,300,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.83,"Trend",-0.00371,-24.21,301,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.88,"Trend",-0.00366,-18.30,302,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.94,"Trend",-0.00361,-11.68,303,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.99,"Trend",-0.00356,-5.71,304,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",14.05,"Trend",-0.00351,0.10,305,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",14.10,"Trend",-0.00346,5.87,306,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",14.16,"Trend",-0.00341,11.60,307,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",14.21,"Trend",-0.00336,17.11,308,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",14.26,"Trend",-0.00331,22.77,309,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",14.30,"Trend",-0.00327,26.68,310,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",14.32,"Trend",-0.00326,28.12,311,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",14.39,"Trend",-0.00320,31.46,312,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",14.48,"Trend",-0.00315,35.57,313,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",14.56,"Trend",-0.00310,40.38,314,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",14.61,"Trend",-0.00305,46.54,315,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",14.64,"Trend",-0.00300,52.11,316,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",14.68,"Trend",-0.00295,57.47,317,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",14.72,"Trend",-0.00290,62.01,318,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",14.77,"Trend",-0.00285,66.36,319,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",14.80,"Trend",-0.00282,68.60,320,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",14.83,"Trend",-0.00280,70.02,321,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",14.90,"Trend",-0.00275,73.70,322,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",14.95,"Trend",-0.00270,77.31,323,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",15.01,"Trend",-0.00265,80.99,324,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",15.07,"Trend",-0.00260,84.70,325,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",15.13,"Trend",-0.00255,88.65,326,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",15.17,"Trend",-0.00249,92.82,327,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",15.21,"Trend",-0.00244,97.51,328,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",15.24,"Trend",-0.00239,102.30,329,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",15.27,"Trend",-0.00234,106.22,330,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",15.30,"Trend",-0.00230,109.69,331,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",15.31,"Trend",-0.00229,110.01,332,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",15.34,"Trend",-0.00224,113.43,333,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",15.38,"Trend",-0.00219,116.36,334,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",15.41,"Trend",-0.00214,118.96,335,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",15.45,"Trend",-0.00209,120.98,336,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",15.49,"Trend",-0.00204,122.56,337,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",15.54,"Trend",-0.00199,123.95,338,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",15.59,"Trend",-0.00194,124.78,339,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",15.63,"Trend",-0.00189,125.57,340,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",15.68,"Trend",-0.00184,125.95,341,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",15.73,"Trend",-0.00179,126.54,342,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",15.78,"Trend",-0.00174,126.81,343,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",15.80,"Trend",-0.00172,126.80,344,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",15.83,"Trend",-0.00169,126.97,345,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",15.88,"Trend",-0.00164,127.42,346,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",15.93,"Trend",-0.00159,127.96,347,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",15.98,"Trend",-0.00153,128.26,348,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.03,"Trend",-0.00148,128.78,349,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.08,"Trend",-0.00143,128.90,350,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.13,"Trend",-0.00138,129.21,351,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.18,"Trend",-0.00133,129.28,352,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.23,"Trend",-0.00128,129.58,353,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.29,"Trend",-0.00123,129.84,354,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.30,"Trend",-0.00121,130.00,355,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.33,"Trend",-0.00118,130.35,356,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.38,"Trend",-0.00113,130.69,357,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.44,"Trend",-0.00108,130.88,358,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.48,"Trend",-0.00103,131.04,359,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.53,"Trend",-0.00098,131.21,360,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.58,"Trend",-0.00093,131.29,361,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.63,"Trend",-0.00088,131.28,362,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.68,"Trend",-0.00083,131.22,363,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.73,"Trend",-0.00078,131.02,364,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.78,"Trend",-0.00073,130.83,365,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.80,"Trend",-0.00070,130.88,366,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.83,"Trend",-0.00068,131.02,367,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.88,"Trend",-0.00063,131.01,368,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.94,"Trend",-0.00057,131.10,369,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.98,"Trend",-0.00052,131.28,370,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",17.03,"Trend",-0.00047,131.14,371,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",17.08,"Trend",-0.00042,131.25,372,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",17.13,"Trend",-0.00037,131.11,373,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",17.18,"Trend",-0.00032,130.95,374,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",17.23,"Trend",-0.00027,130.92,375,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",17.28,"Trend",-0.00022,130.67,376,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",17.30,"Trend",-0.00020,130.55,377,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",17.34,"Trend",-0.00017,130.52,378,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",17.38,"Trend",-0.00012,130.65,379,"E-11","Alloy 617","Plate",314626
"Cycle 1","CapPass",17.44,"Trend",-0.00007,130.69,380,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",17.49,"Trend",-0.00002,130.63,381,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",17.54,"Trend",0.00003,130.57,382,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",17.59,"Trend",0.00008,130.24,383,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",17.65,"Trend",0.00013,130.41,384,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",17.70,"Trend",0.00018,130.56,385,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",17.75,"Trend",0.00023,131.01,386,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",17.80,"Trend",0.00028,131.33,387,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",17.80,"Trend",0.00029,131.31,388,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",17.85,"Trend",0.00034,131.69,389,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",17.90,"Trend",0.00039,131.89,390,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",17.95,"Trend",0.00044,132.20,391,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",18.00,"Trend",0.00049,132.45,392,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",18.05,"Trend",0.00054,132.43,393,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",18.10,"Trend",0.00059,132.63,394,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",18.15,"Trend",0.00064,132.72,395,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",18.20,"Trend",0.00069,132.78,396,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",18.25,"Trend",0.00074,132.94,397,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",18.30,"Trend",0.00079,132.94,398,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",18.30,"Trend",0.00079,132.93,399,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",18.35,"Trend",0.00084,132.96,400,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",18.40,"Trend",0.00089,132.88,401,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",18.45,"Trend",0.00094,133.04,402,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",18.50,"Trend",0.00099,133.05,403,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",18.55,"Trend",0.00104,133.23,404,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",18.60,"Trend",0.00109,133.07,405,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",18.65,"Trend",0.00114,132.95,406,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",18.70,"Trend",0.00120,133.01,407,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",18.75,"Trend",0.00125,133.21,408,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",18.80,"Trend",0.00130,133.08,409,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",18.80,"Trend",0.00130,133.06,410,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",18.84,"Trend",0.00135,132.94,411,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",18.90,"Trend",0.00140,132.69,412,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",18.95,"Trend",0.00145,132.41,413,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",19.00,"Trend",0.00150,132.23,414,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",19.06,"Trend",0.00155,132.05,415,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",19.11,"Trend",0.00160,131.95,416,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",19.16,"Trend",0.00165,132.12,417,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",19.21,"Trend",0.00170,132.54,418,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",19.26,"Trend",0.00175,132.89,419,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",19.30,"Trend",0.00180,133.07,420,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",19.31,"Trend",0.00180,133.10,421,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",19.36,"Trend",0.00185,133.39,422,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",19.41,"Trend",0.00190,133.45,423,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",19.45,"Trend",0.00195,133.72,424,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",19.51,"Trend",0.00200,133.65,425,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",19.56,"Trend",0.00205,133.48,426,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",19.61,"Trend",0.00211,133.72,427,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",19.67,"Trend",0.00216,133.62,428,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",19.71,"Trend",0.00221,134.02,429,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",19.77,"Trend",0.00226,134.17,430,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",19.80,"Trend",0.00229,134.34,431,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",19.82,"Trend",0.00231,134.38,432,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",19.87,"Trend",0.00236,134.52,433,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",19.91,"Trend",0.00241,134.79,434,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",19.96,"Trend",0.00246,135.17,435,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",20.01,"Trend",0.00251,135.03,436,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",20.07,"Trend",0.00256,135.13,437,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",20.11,"Trend",0.00261,135.05,438,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",20.16,"Trend",0.00266,135.18,439,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",20.21,"Trend",0.00271,135.21,440,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",20.26,"Trend",0.00276,135.19,441,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",20.30,"Trend",0.00280,135.22,442,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",20.31,"Trend",0.00282,135.27,443,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",20.36,"Trend",0.00287,135.17,444,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",20.41,"Trend",0.00292,135.00,445,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",20.47,"Trend",0.00297,134.92,446,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",20.52,"Trend",0.00302,134.75,447,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",20.57,"Trend",0.00307,134.59,448,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",20.62,"Trend",0.00312,134.70,449,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",20.67,"Trend",0.00317,134.97,450,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",20.72,"Trend",0.00322,134.67,451,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",20.77,"Trend",0.00327,134.74,452,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",20.80,"Trend",0.00331,134.76,453,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",20.82,"Trend",0.00332,134.82,454,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",20.87,"Trend",0.00337,134.98,455,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",20.93,"Trend",0.00342,135.12,456,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",20.97,"Trend",0.00348,135.06,457,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",21.02,"Trend",0.00353,135.13,458,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",21.07,"Trend",0.00358,134.98,459,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",21.13,"Trend",0.00363,134.82,460,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",21.18,"Trend",0.00368,134.62,461,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",21.23,"Trend",0.00373,134.70,462,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",21.28,"Trend",0.00378,134.72,463,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",21.30,"Trend",0.00381,134.75,464,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",21.33,"Trend",0.00383,134.70,465,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",21.38,"Trend",0.00388,134.73,466,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",21.43,"Trend",0.00393,134.68,467,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",21.49,"Trend",0.00398,135.02,468,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",21.53,"Trend",0.00403,135.45,469,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",21.58,"Trend",0.00408,135.67,470,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",21.63,"Trend",0.00413,135.83,471,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",21.68,"Trend",0.00419,135.56,472,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",21.74,"Trend",0.00424,135.63,473,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",21.78,"Trend",0.00429,135.75,474,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",21.80,"Trend",0.00431,135.87,475,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",21.84,"Trend",0.00434,135.93,476,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",21.89,"Trend",0.00439,135.84,477,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",21.93,"Trend",0.00444,135.72,478,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",21.99,"Trend",0.00449,135.79,479,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",22.04,"Trend",0.00454,135.71,480,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",22.08,"Trend",0.00459,135.62,481,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",22.15,"Trend",0.00464,132.58,482,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",22.24,"Trend",0.00459,116.27,483,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",22.28,"Trend",0.00454,105.94,484,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",22.30,"Trend",0.00449,99.17,485,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",22.31,"Trend",0.00449,97.84,486,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",22.34,"Trend",0.00444,90.03,487,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",22.38,"Trend",0.00439,83.08,488,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",22.42,"Trend",0.00434,75.96,489,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",22.46,"Trend",0.00429,69.02,490,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",22.51,"Trend",0.00423,62.26,491,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",22.57,"Trend",0.00418,55.96,492,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",22.62,"Trend",0.00413,49.68,493,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",22.67,"Trend",0.00408,43.45,494,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",22.73,"Trend",0.00403,37.13,495,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",22.78,"Trend",0.00398,30.89,496,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",22.80,"Trend",0.00396,29.02,497,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",22.84,"Trend",0.00393,25.25,498,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",22.89,"Trend",0.00388,19.45,499,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",22.94,"Trend",0.00383,14.01,500,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",22.99,"Trend",0.00378,9.27,501,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",23.05,"Trend",0.00373,3.33,502,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",23.11,"Trend",0.00368,-2.05,503,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",23.16,"Trend",0.00363,-6.90,504,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",23.22,"Trend",0.00358,-11.18,505,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",23.30,"Trend",0.00355,-12.31,506,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",23.34,"Trend",0.00353,-14.13,507,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",23.43,"Trend",0.00348,-19.25,508,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",23.49,"Trend",0.00343,-24.18,509,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",23.54,"Trend",0.00338,-29.40,510,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",23.58,"Trend",0.00333,-35.59,511,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",23.61,"Trend",0.00328,-40.37,512,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",23.65,"Trend",0.00323,-45.85,513,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",23.70,"Trend",0.00317,-51.03,514,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",23.74,"Trend",0.00312,-54.28,515,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",23.80,"Trend",0.00307,-58.62,516,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",23.80,"Trend",0.00307,-59.03,517,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",23.84,"Trend",0.00302,-63.40,518,"E-11","Alloy 617","Plate",314626
"Cycle 2","CapPass",23.87,"Trend",0.00297,-67.15,519,"E-11","Alloy 617","Plate",314626
