"Cycle Label","Data State","Elapsed Time Sec","Qual State","Strain","Stress Mpa","Count","Sample","Alloy","Material_Form","Heat"
"Cycle 1","CapPass",9.59,"Qualified",-0.00039,-155.0,260,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",9.63,"Qualified",-0.00044,-161.4,261,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",9.67,"Qualified",-0.00049,-167.8,262,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",9.72,"Qualified",-0.00054,-174.7,263,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",9.78,"Qualified",-0.00059,-180.9,264,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",9.79,"Qualified",-0.00067,-173.2,265,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",9.79,"Qualified",-0.00076,-173.7,266,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",9.79,"Qualified",-0.00082,-173.8,267,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",9.79,"Qualified",-0.00088,-173.9,268,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",9.79,"Qualified",-0.00095,-173.9,269,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",9.79,"Qualified",-0.00102,-174.0,270,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",9.79,"Qualified",-0.00109,-174.1,271,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",9.79,"Qualified",-0.00115,-174.3,272,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",9.80,"Qualified",-0.00120,-174.5,273,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",9.80,"Qualified",-0.00128,-174.6,274,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",9.80,"Qualified",-0.00129,-175.1,275,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",9.81,"Qualified",-0.00122,-175.2,276,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",9.86,"Qualified",-0.00117,-159.2,277,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",9.87,"Qualified",-0.00112,-151.6,278,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",9.88,"Qualified",-0.00107,-143.5,279,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",9.90,"Qualified",-0.00101,-135.9,280,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",9.91,"Qualified",-0.00096,-128.8,281,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",9.93,"Qualified",-0.00091,-122.0,282,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",9.94,"Qualified",-0.00086,-115.4,283,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",9.97,"Qualified",-0.00081,-109.4,284,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",10.09,"Qualified",-0.00086,-118.9,285,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",10.12,"Qualified",-0.00091,-125.8,286,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",10.16,"Qualified",-0.00096,-132.9,287,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",10.19,"Qualified",-0.00101,-139.8,288,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",10.23,"Qualified",-0.00106,-146.4,289,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",10.28,"Qualified",-0.00111,-153.1,290,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",10.33,"Qualified",-0.00116,-159.7,291,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",10.39,"Qualified",-0.00121,-166.1,292,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",10.44,"Qualified",-0.00127,-172.3,293,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",10.50,"Qualified",-0.00132,-179.0,294,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",10.53,"Qualified",-0.00138,-176.5,295,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",10.53,"Qualified",-0.00145,-176.8,296,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",10.54,"Qualified",-0.00151,-177.1,297,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",10.54,"Qualified",-0.00156,-177.3,298,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",10.54,"Qualified",-0.00162,-177.7,299,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",10.66,"Qualified",-0.00157,-169.5,300,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",10.80,"Qualified",-0.00158,-172.3,301,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",10.84,"Qualified",-0.00162,-178.3,302,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",10.92,"Qualified",-0.00168,-183.4,303,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",10.93,"Qualified",-0.00173,-183.6,304,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",10.94,"Qualified",-0.00178,-183.0,305,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",10.95,"Qualified",-0.00184,-184.0,306,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",10.97,"Qualified",-0.00189,-183.2,307,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",10.97,"Qualified",-0.00194,-183.9,308,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",10.99,"Qualified",-0.00199,-185.1,309,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",11.26,"Qualified",-0.00204,-185.3,310,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",11.30,"Qualified",-0.00211,-181.5,311,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",11.30,"Qualified",-0.00216,-181.7,312,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",11.31,"Qualified",-0.00226,-182.2,313,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",11.31,"Qualified",-0.00233,-182.3,314,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",11.31,"Qualified",-0.00240,-182.5,315,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",11.31,"Qualified",-0.00247,-182.6,316,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",11.31,"Qualified",-0.00254,-182.7,317,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",11.31,"Qualified",-0.00261,-182.9,318,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",11.31,"Qualified",-0.00267,-183.1,319,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",11.31,"Qualified",-0.00273,-183.3,320,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",11.31,"Qualified",-0.00280,-183.6,321,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",11.32,"Qualified",-0.00274,-184.5,322,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",11.38,"Qualified",-0.00269,-169.3,323,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",11.39,"Qualified",-0.00264,-161.7,324,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",11.40,"Qualified",-0.00259,-154.4,325,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",11.42,"Qualified",-0.00254,-146.8,326,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",11.43,"Qualified",-0.00248,-139.6,327,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",11.44,"Qualified",-0.00243,-132.9,328,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",11.46,"Qualified",-0.00238,-126.4,329,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",11.48,"Qualified",-0.00233,-120.4,330,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",11.62,"Qualified",-0.00238,-133.4,331,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",11.65,"Qualified",-0.00243,-140.9,332,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",11.68,"Qualified",-0.00248,-148.4,333,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",11.72,"Qualified",-0.00253,-155.7,334,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",11.75,"Qualified",-0.00258,-162.8,335,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",11.80,"Qualified",-0.00263,-169.4,336,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",11.80,"Qualified",-0.00264,-170.1,337,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",11.85,"Qualified",-0.00268,-176.0,338,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",11.90,"Qualified",-0.00273,-182.6,339,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",11.96,"Qualified",-0.00278,-189.1,340,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",11.99,"Qualified",-0.00283,-184.4,341,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.00,"Qualified",-0.00292,-184.7,342,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.00,"Qualified",-0.00303,-184.9,343,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.00,"Qualified",-0.00309,-185.0,344,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.00,"Qualified",-0.00316,-185.1,345,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.00,"Qualified",-0.00323,-185.2,346,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.00,"Qualified",-0.00329,-185.3,347,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.00,"Qualified",-0.00335,-185.4,348,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.00,"Qualified",-0.00340,-185.6,349,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.01,"Qualified",-0.00347,-185.8,350,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.02,"Qualified",-0.00342,-186.3,351,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.07,"Qualified",-0.00337,-170.0,352,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.08,"Qualified",-0.00332,-161.8,353,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.09,"Qualified",-0.00326,-154.1,354,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.11,"Qualified",-0.00321,-146.6,355,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.12,"Qualified",-0.00316,-139.4,356,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.14,"Qualified",-0.00311,-132.6,357,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.16,"Qualified",-0.00306,-126.0,358,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.19,"Qualified",-0.00301,-120.0,359,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.29,"Qualified",-0.00306,-129.2,360,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.33,"Qualified",-0.00311,-136.4,361,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.36,"Qualified",-0.00316,-143.4,362,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.39,"Qualified",-0.00321,-150.4,363,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.43,"Qualified",-0.00327,-156.9,364,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.47,"Qualified",-0.00332,-163.3,365,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.52,"Qualified",-0.00337,-169.6,366,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.58,"Qualified",-0.00342,-176.1,367,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.64,"Qualified",-0.00347,-182.6,368,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.70,"Qualified",-0.00352,-189.5,369,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.74,"Qualified",-0.00357,-186.6,370,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.75,"Qualified",-0.00362,-187.5,371,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.79,"Qualified",-0.00367,-192.0,372,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.80,"Qualified",-0.00369,-192.4,373,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.82,"Qualified",-0.00372,-192.4,374,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.84,"Qualified",-0.00378,-192.4,375,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.99,"Qualified",-0.00383,-193.1,376,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.06,"Qualified",-0.00388,-186.7,377,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.06,"Qualified",-0.00394,-187.2,378,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.06,"Qualified",-0.00399,-187.4,379,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.06,"Qualified",-0.00405,-187.7,380,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.07,"Qualified",-0.00411,-188.0,381,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.36,"Qualified",-0.00416,-189.6,382,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.47,"Qualified",-0.00421,-195.4,383,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.49,"Qualified",-0.00426,-195.6,384,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.50,"Qualified",-0.00432,-196.6,385,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.51,"Qualified",-0.00437,-196.1,386,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.51,"Qualified",-0.00442,-195.4,387,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.51,"Qualified",-0.00448,-193.5,388,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.52,"Qualified",-0.00455,-193.5,389,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.52,"Qualified",-0.00461,-193.7,390,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.52,"Qualified",-0.00468,-194.0,391,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.52,"Qualified",-0.00475,-194.3,392,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.52,"Qualified",-0.00481,-194.5,393,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.53,"Qualified",-0.00488,-195.0,394,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.54,"Qualified",-0.00493,-195.0,395,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.55,"Qualified",-0.00498,-194.0,396,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.59,"Qualified",-0.00493,-178.7,397,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.60,"Qualified",-0.00488,-170.2,398,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.62,"Qualified",-0.00483,-162.7,399,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.63,"Qualified",-0.00478,-155.3,400,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.64,"Qualified",-0.00472,-147.7,401,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.66,"Qualified",-0.00467,-140.7,402,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.67,"Qualified",-0.00462,-133.7,403,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.69,"Qualified",-0.00457,-127.1,404,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.72,"Qualified",-0.00452,-120.5,405,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.77,"Qualified",-0.00447,-114.1,406,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.80,"Qualified",-0.00445,-111.6,407,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.88,"Qualified",-0.00442,-105.7,408,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.96,"Qualified",-0.00437,-97.70,409,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",14.01,"Qualified",-0.00432,-90.24,410,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",14.06,"Qualified",-0.00427,-83.14,411,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",14.11,"Qualified",-0.00422,-76.06,412,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",14.17,"Qualified",-0.00417,-68.28,413,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",14.22,"Qualified",-0.00412,-60.83,414,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",14.27,"Qualified",-0.00407,-53.64,415,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",14.33,"Qualified",-0.00402,-46.00,416,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",14.39,"Qualified",-0.00397,-38.27,417,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",14.44,"Qualified",-0.00392,-30.80,418,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",14.49,"Qualified",-0.00386,-23.52,419,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",14.54,"Qualified",-0.00381,-16.36,420,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",14.60,"Qualified",-0.00376,-8.99,421,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",14.65,"Qualified",-0.00371,-1.66,422,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",14.71,"Qualified",-0.00366,5.78,423,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",14.77,"Qualified",-0.00361,13.24,424,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",14.80,"Qualified",-0.00358,18.21,425,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",14.82,"Qualified",-0.00356,20.68,426,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",14.89,"Qualified",-0.00351,28.63,427,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",14.99,"Qualified",-0.00346,35.98,428,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",15.05,"Qualified",-0.00341,43.88,429,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",15.10,"Qualified",-0.00336,51.30,430,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",15.14,"Qualified",-0.00331,58.23,431,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",15.19,"Qualified",-0.00326,65.51,432,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",15.25,"Qualified",-0.00321,72.43,433,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",15.32,"Qualified",-0.00316,79.54,434,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",15.38,"Qualified",-0.00311,86.75,435,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",15.45,"Qualified",-0.00306,93.72,436,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",15.50,"Qualified",-0.00301,100.44,437,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",15.56,"Qualified",-0.00296,108.13,438,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",15.60,"Qualified",-0.00291,115.58,439,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",15.63,"Qualified",-0.00286,122.50,440,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",15.66,"Qualified",-0.00281,128.67,441,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",15.68,"Qualified",-0.00275,133.56,442,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",15.70,"Qualified",-0.00270,136.79,443,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",15.72,"Qualified",-0.00265,139.41,444,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",15.74,"Qualified",-0.00260,141.56,445,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",15.76,"Qualified",-0.00255,143.71,446,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",15.80,"Qualified",-0.00250,145.46,447,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",15.80,"Qualified",-0.00250,145.55,448,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",15.92,"Qualified",-0.00245,147.11,449,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.00,"Qualified",-0.00240,153.06,450,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.04,"Qualified",-0.00235,156.88,451,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.06,"Qualified",-0.00229,156.19,452,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.06,"Qualified",-0.00224,156.63,453,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.08,"Qualified",-0.00219,157.32,454,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.09,"Qualified",-0.00214,157.25,455,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.10,"Qualified",-0.00209,156.98,456,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.38,"Qualified",-0.00204,156.21,457,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.43,"Qualified",-0.00199,162.44,458,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.46,"Qualified",-0.00193,163.93,459,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.47,"Qualified",-0.00188,164.22,460,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.49,"Qualified",-0.00183,166.25,461,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.53,"Qualified",-0.00178,168.47,462,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.57,"Qualified",-0.00173,169.02,463,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.65,"Qualified",-0.00168,168.24,464,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.77,"Qualified",-0.00163,172.12,465,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.80,"Qualified",-0.00157,168.83,466,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.80,"Qualified",-0.00152,169.08,467,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.80,"Qualified",-0.00144,169.23,468,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.80,"Qualified",-0.00136,169.38,469,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.81,"Qualified",-0.00127,169.56,470,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.81,"Qualified",-0.00120,169.83,471,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.81,"Qualified",-0.00115,170.08,472,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.88,"Qualified",-0.00120,161.04,473,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.90,"Qualified",-0.00125,152.53,474,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.93,"Qualified",-0.00130,145.23,475,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.96,"Qualified",-0.00135,138.14,476,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",17.12,"Qualified",-0.00130,145.96,477,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",17.16,"Qualified",-0.00125,152.40,478,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",17.20,"Qualified",-0.00120,158.91,479,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",17.24,"Qualified",-0.00115,165.28,480,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",17.29,"Qualified",-0.00110,171.44,481,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",17.34,"Qualified",-0.00105,174.04,482,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",17.37,"Qualified",-0.00100,177.20,483,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",17.41,"Qualified",-0.00095,174.95,484,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",17.41,"Qualified",-0.00089,175.41,485,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",17.42,"Qualified",-0.00083,175.65,486,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",17.42,"Qualified",-0.00075,175.78,487,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",17.42,"Qualified",-0.00067,175.90,488,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",17.42,"Qualified",-0.00060,176.15,489,"416-7","Alloy 617","Plate",314626
"Cycle 1","CapPass",17.42,"Qualified",-0.00055,176.37,490,"416-7","Alloy 617","Plate",314626
