"Cycle Label","Data State","Elapsed Time Sec","Qual State","Strain","Stress Mpa","Count","Sample","Alloy","Material_Form","Heat"
"Cycle 50","CapPass",288.51,"Qualified",0.00012,72.11,14301,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",288.62,"Qualified",0.00015,76.23,14302,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",288.65,"Qualified",0.00017,81.45,14303,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",288.67,"Qualified",0.00020,85.73,14304,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",288.69,"Qualified",0.00022,89.51,14305,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",288.70,"Qualified",0.00025,92.75,14306,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",288.72,"Qualified",0.00028,95.77,14307,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",288.75,"Qualified",0.00030,98.60,14308,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",288.78,"Qualified",0.00033,101.63,14309,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",288.81,"Qualified",0.00035,105.13,14310,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",288.85,"Qualified",0.00038,109.04,14311,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",288.87,"Qualified",0.00040,112.70,14312,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",288.90,"Qualified",0.00043,116.15,14313,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",288.93,"Qualified",0.00045,119.68,14314,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",288.96,"Qualified",0.00048,123.40,14315,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",288.98,"Qualified",0.00050,126.91,14316,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.01,"Qualified",0.00053,130.31,14317,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.04,"Qualified",0.00056,133.94,14318,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.06,"Qualified",0.00058,137.17,14319,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.09,"Qualified",0.00061,140.20,14320,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.11,"Qualified",0.00063,142.95,14321,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.14,"Qualified",0.00066,145.90,14322,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.16,"Qualified",0.00068,148.65,14323,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.19,"Qualified",0.00071,151.32,14324,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.21,"Qualified",0.00074,154.35,14325,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.24,"Qualified",0.00076,157.69,14326,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.26,"Qualified",0.00079,160.96,14327,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.29,"Qualified",0.00081,164.24,14328,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.31,"Qualified",0.00084,167.11,14329,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.32,"Qualified",0.00086,168.47,14330,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.34,"Qualified",0.00089,168.51,14331,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.35,"Qualified",0.00092,169.63,14332,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.36,"Qualified",0.00094,170.76,14333,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.38,"Qualified",0.00097,171.65,14334,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.43,"Qualified",0.00099,172.26,14335,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.48,"Qualified",0.00102,176.62,14336,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.50,"Qualified",0.00104,180.04,14337,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.52,"Qualified",0.00107,180.69,14338,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.53,"Qualified",0.00110,181.63,14339,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.53,"Qualified",0.00113,182.32,14340,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.53,"Qualified",0.00116,182.86,14341,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.54,"Qualified",0.00119,183.28,14342,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.54,"Qualified",0.00121,183.59,14343,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.55,"Qualified",0.00124,183.76,14344,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.55,"Qualified",0.00127,183.66,14345,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.56,"Qualified",0.00129,182.66,14346,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.61,"Qualified",0.00127,165.86,14347,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.62,"Qualified",0.00124,162.09,14348,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.63,"Qualified",0.00121,159.30,14349,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.64,"Qualified",0.00119,157.49,14350,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.66,"Qualified",0.00116,158.44,14351,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.70,"Qualified",0.00119,168.05,14352,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.71,"Qualified",0.00122,172.93,14353,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.72,"Qualified",0.00124,176.73,14354,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.73,"Qualified",0.00127,180.24,14355,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.74,"Qualified",0.00130,183.32,14356,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.75,"Qualified",0.00132,185.92,14357,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.76,"Qualified",0.00135,188.15,14358,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.77,"Qualified",0.00138,189.88,14359,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.79,"Qualified",0.00140,190.72,14360,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.81,"Qualified",0.00143,187.38,14361,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.86,"Qualified",0.00145,186.48,14362,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.87,"Qualified",0.00145,186.46,14363,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.99,"Qualified",0.00143,172.80,14364,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.00,"Qualified",0.00140,168.46,14365,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.02,"Qualified",0.00138,164.60,14366,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.03,"Qualified",0.00135,160.88,14367,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.05,"Qualified",0.00133,157.59,14368,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.06,"Qualified",0.00130,154.60,14369,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.09,"Qualified",0.00127,151.21,14370,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.13,"Qualified",0.00125,146.68,14371,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.17,"Qualified",0.00122,141.56,14372,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.20,"Qualified",0.00120,136.64,14373,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.22,"Qualified",0.00117,132.46,14374,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.24,"Qualified",0.00115,128.43,14375,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.27,"Qualified",0.00112,124.57,14376,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.29,"Qualified",0.00110,121.09,14377,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.31,"Qualified",0.00107,117.90,14378,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.34,"Qualified",0.00104,114.79,14379,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.37,"Qualified",0.00102,111.01,14380,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.40,"Qualified",0.00099,106.82,14381,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.43,"Qualified",0.00097,102.49,14382,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.46,"Qualified",0.00094,98.45,14383,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.48,"Qualified",0.00092,94.59,14384,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.50,"Qualified",0.00089,91.00,14385,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.53,"Qualified",0.00087,87.43,14386,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.55,"Qualified",0.00084,84.09,14387,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.58,"Qualified",0.00081,80.74,14388,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.61,"Qualified",0.00079,76.87,14389,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.64,"Qualified",0.00076,72.80,14390,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.67,"Qualified",0.00074,68.49,14391,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.70,"Qualified",0.00071,64.60,14392,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.72,"Qualified",0.00069,60.94,14393,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.74,"Qualified",0.00066,57.36,14394,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.77,"Qualified",0.00064,53.61,14395,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.79,"Qualified",0.00061,49.94,14396,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.82,"Qualified",0.00059,46.03,14397,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.85,"Qualified",0.00056,42.34,14398,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.88,"Qualified",0.00054,38.53,14399,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.91,"Qualified",0.00051,33.92,14400,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.94,"Qualified",0.00048,29.31,14401,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.97,"Qualified",0.00046,24.89,14402,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.99,"Qualified",0.00043,20.62,14403,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.02,"Qualified",0.00041,16.42,14404,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.04,"Qualified",0.00038,12.67,14405,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.07,"Qualified",0.00036,8.85,14406,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.09,"Qualified",0.00033,4.89,14407,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.12,"Qualified",0.00031,1.25,14408,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.15,"Qualified",0.00028,-2.78,14409,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.18,"Qualified",0.00026,-6.83,14410,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.20,"Qualified",0.00023,-10.91,14411,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.23,"Qualified",0.00021,-14.76,14412,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.25,"Qualified",0.00018,-17.59,14413,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.36,"Qualified",0.00016,-22.73,14414,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.37,"Qualified",0.00013,-29.69,14415,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.39,"Qualified",0.00010,-35.15,14416,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.40,"Qualified",0.00008,-39.10,14417,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.41,"Qualified",0.00005,-42.37,14418,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.42,"Qualified",0.00003,-45.62,14419,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.43,"Qualified",0.00000,-48.19,14420,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.44,"Qualified",-0.00003,-50.27,14421,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.45,"Qualified",-0.00005,-51.96,14422,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.47,"Qualified",-0.00008,-52.88,14423,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.57,"Qualified",-0.00010,-58.21,14424,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.60,"Qualified",-0.00013,-62.97,14425,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.62,"Qualified",-0.00015,-66.75,14426,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.63,"Qualified",-0.00018,-69.78,14427,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.65,"Qualified",-0.00020,-72.41,14428,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.68,"Qualified",-0.00023,-75.11,14429,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.71,"Qualified",-0.00025,-78.27,14430,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.75,"Qualified",-0.00028,-82.99,14431,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.78,"Qualified",-0.00030,-87.33,14432,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.80,"Qualified",-0.00033,-91.02,14433,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.83,"Qualified",-0.00036,-94.42,14434,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.85,"Qualified",-0.00038,-97.34,14435,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.87,"Qualified",-0.00041,-100.0,14436,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.90,"Qualified",-0.00043,-102.7,14437,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.94,"Qualified",-0.00046,-105.8,14438,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.97,"Qualified",-0.00048,-109.9,14439,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",292.00,"Qualified",-0.00051,-114.0,14440,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",292.02,"Qualified",-0.00053,-117.8,14441,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",292.04,"Qualified",-0.00056,-121.1,14442,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",292.06,"Qualified",-0.00058,-124.2,14443,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",292.09,"Qualified",-0.00061,-127.6,14444,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",292.11,"Qualified",-0.00063,-131.4,14445,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",292.13,"Qualified",-0.00066,-135.2,14446,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",292.16,"Qualified",-0.00069,-139.0,14447,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",292.18,"Qualified",-0.00071,-142.5,14448,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",292.20,"Qualified",-0.00074,-145.9,14449,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",292.22,"Qualified",-0.00076,-149.1,14450,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",292.24,"Qualified",-0.00079,-152.0,14451,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",292.26,"Qualified",-0.00081,-155.0,14452,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",292.28,"Qualified",-0.00084,-158.0,14453,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",292.31,"Qualified",-0.00086,-161.1,14454,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",292.33,"Qualified",-0.00089,-164.2,14455,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",292.36,"Qualified",-0.00092,-167.3,14456,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",292.38,"Qualified",-0.00094,-170.2,14457,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",292.41,"Qualified",-0.00097,-173.0,14458,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",292.43,"Qualified",-0.00099,-173.9,14459,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",292.45,"Qualified",-0.00102,-176.3,14460,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",292.47,"Qualified",-0.00105,-177.9,14461,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",292.48,"Qualified",-0.00107,-179.3,14462,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",292.50,"Qualified",-0.00110,-179.7,14463,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",292.51,"Qualified",-0.00113,-180.0,14464,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",292.52,"Qualified",-0.00115,-180.1,14465,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",292.53,"Qualified",-0.00118,-179.9,14466,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",292.67,"Qualified",-0.00120,-181.5,14467,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",292.69,"Qualified",-0.00123,-185.4,14468,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",292.70,"Qualified",-0.00125,-188.6,14469,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",292.72,"Qualified",-0.00128,-190.2,14470,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",292.73,"Qualified",-0.00131,-190.8,14471,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",292.73,"Qualified",-0.00133,-190.8,14472,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",292.74,"Qualified",-0.00136,-190.8,14473,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",292.75,"Qualified",-0.00138,-191.2,14474,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",292.76,"Qualified",-0.00141,-191.4,14475,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",292.91,"Qualified",-0.00144,-193.6,14476,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",292.93,"Qualified",-0.00146,-194.5,14477,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",293.00,"Qualified",-0.00143,-178.9,14478,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",293.01,"Qualified",-0.00141,-174.4,14479,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",293.02,"Qualified",-0.00138,-170.5,14480,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",293.03,"Qualified",-0.00136,-166.8,14481,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",293.04,"Qualified",-0.00133,-163.8,14482,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",293.05,"Qualified",-0.00130,-161.1,14483,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",293.07,"Qualified",-0.00128,-158.7,14484,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",293.09,"Qualified",-0.00125,-156.9,14485,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",293.15,"Qualified",-0.00123,-154.4,14486,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",293.20,"Qualified",-0.00120,-147.7,14487,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",293.22,"Qualified",-0.00118,-143.1,14488,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",293.24,"Qualified",-0.00115,-138.9,14489,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",293.26,"Qualified",-0.00112,-135.2,14490,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",293.28,"Qualified",-0.00110,-132.0,14491,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",293.31,"Qualified",-0.00107,-128.9,14492,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",293.34,"Qualified",-0.00105,-124.8,14493,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",293.37,"Qualified",-0.00102,-121.1,14494,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",293.39,"Qualified",-0.00100,-117.4,14495,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",293.42,"Qualified",-0.00097,-113.6,14496,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",293.45,"Qualified",-0.00095,-109.4,14497,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",293.48,"Qualified",-0.00092,-105.3,14498,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",293.51,"Qualified",-0.00089,-101.4,14499,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",293.53,"Qualified",-0.00087,-97.75,14500,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",293.55,"Qualified",-0.00084,-94.00,14501,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",293.58,"Qualified",-0.00082,-90.38,14502,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",293.61,"Qualified",-0.00079,-86.76,14503,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",293.63,"Qualified",-0.00077,-83.23,14504,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",293.66,"Qualified",-0.00074,-79.68,14505,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",293.68,"Qualified",-0.00072,-76.12,14506,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",293.71,"Qualified",-0.00069,-72.57,14507,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",293.74,"Qualified",-0.00067,-68.69,14508,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",293.76,"Qualified",-0.00064,-65.04,14509,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",293.79,"Qualified",-0.00062,-61.54,14510,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",293.82,"Qualified",-0.00059,-57.92,14511,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",293.85,"Qualified",-0.00056,-53.95,14512,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",293.87,"Qualified",-0.00054,-50.30,14513,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",293.90,"Qualified",-0.00051,-46.71,14514,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",293.92,"Qualified",-0.00049,-42.90,14515,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",293.95,"Qualified",-0.00046,-39.28,14516,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",293.98,"Qualified",-0.00044,-35.72,14517,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",294.00,"Qualified",-0.00041,-31.92,14518,"43-13","Alloy 617","Plate",314626
"Cycle 50","CapPass",294.03,"Qualified",-0.00039,-28.36,14519,"43-13","Alloy 617","Plate",314626
