"Cycle Label","Data State","Elapsed Time Sec","Qual State","Strain","Stress Mpa","Count","Sample","Alloy","Material_Form","Heat"
"Cycle 2","CapPass",7.16,"Trend",-0.00094,-137.7,263,"43-18","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.18,"Trend",-0.00097,-141.3,264,"43-18","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.20,"Trend",-0.00099,-145.0,265,"43-18","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.22,"Trend",-0.00102,-148.7,266,"43-18","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.24,"Trend",-0.00104,-152.2,267,"43-18","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.27,"Trend",-0.00107,-153.3,268,"43-18","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.33,"Trend",-0.00104,-141.1,269,"43-18","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.35,"Trend",-0.00101,-136.5,270,"43-18","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.36,"Trend",-0.00099,-132.9,271,"43-18","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.37,"Trend",-0.00096,-129.7,272,"43-18","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.38,"Trend",-0.00094,-127.0,273,"43-18","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.40,"Trend",-0.00091,-124.4,274,"43-18","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.42,"Trend",-0.00089,-122.3,275,"43-18","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.46,"Trend",-0.00086,-119.9,276,"43-18","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.52,"Trend",-0.00084,-113.8,277,"43-18","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.55,"Trend",-0.00081,-108.6,278,"43-18","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.57,"Trend",-0.00079,-104.2,279,"43-18","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.59,"Trend",-0.00076,-100.3,280,"43-18","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.61,"Trend",-0.00073,-96.61,281,"43-18","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.63,"Trend",-0.00071,-93.12,282,"43-18","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.66,"Trend",-0.00068,-89.62,283,"43-18","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.68,"Trend",-0.00066,-86.37,284,"43-18","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.71,"Trend",-0.00063,-82.99,285,"43-18","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.74,"Trend",-0.00061,-79.16,286,"43-18","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.77,"Trend",-0.00058,-74.96,287,"43-18","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.80,"Trend",-0.00056,-70.68,288,"43-18","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.83,"Trend",-0.00053,-66.69,289,"43-18","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.85,"Trend",-0.00050,-62.87,290,"43-18","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.88,"Trend",-0.00048,-59.39,291,"43-18","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.90,"Trend",-0.00045,-55.69,292,"43-18","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.93,"Trend",-0.00043,-51.77,293,"43-18","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.96,"Trend",-0.00040,-47.91,294,"43-18","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.99,"Trend",-0.00038,-44.05,295,"43-18","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.02,"Trend",-0.00035,-39.97,296,"43-18","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.04,"Trend",-0.00033,-36.09,297,"43-18","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.07,"Trend",-0.00030,-32.48,298,"43-18","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.09,"Trend",-0.00027,-28.82,299,"43-18","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.12,"Trend",-0.00025,-25.30,300,"43-18","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.14,"Trend",-0.00022,-21.90,301,"43-18","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.17,"Trend",-0.00020,-18.51,302,"43-18","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.20,"Trend",-0.00017,-15.05,303,"43-18","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.22,"Trend",-0.00015,-11.49,304,"43-18","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.25,"Trend",-0.00012,-8.01,305,"43-18","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.28,"Trend",-0.00010,-4.47,306,"43-18","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.30,"Trend",-0.00007,-0.89,307,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.38,"Trend",-0.00013,44.16,744,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.39,"Trend",-0.00010,50.82,745,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.40,"Trend",-0.00007,55.46,746,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.41,"Trend",-0.00005,59.42,747,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.42,"Trend",-0.00002,62.99,748,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.43,"Trend",0.00001,65.92,749,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.44,"Trend",0.00003,68.51,750,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.46,"Trend",0.00006,70.75,751,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.48,"Trend",0.00008,72.28,752,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.58,"Trend",0.00011,78.18,753,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.60,"Trend",0.00013,83.61,754,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.62,"Trend",0.00016,87.56,755,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.64,"Trend",0.00019,91.08,756,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.66,"Trend",0.00021,94.39,757,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.68,"Trend",0.00024,97.28,758,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.71,"Trend",0.00026,100.21,759,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.74,"Trend",0.00029,103.25,760,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.77,"Trend",0.00031,106.63,761,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.81,"Trend",0.00034,110.78,762,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.84,"Trend",0.00036,114.75,763,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.86,"Trend",0.00039,118.44,764,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.89,"Trend",0.00041,121.79,765,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.91,"Trend",0.00044,124.63,766,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.93,"Trend",0.00047,127.22,767,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.95,"Trend",0.00049,129.56,768,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.97,"Trend",0.00052,131.49,769,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.00,"Trend",0.00054,133.51,770,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.03,"Trend",0.00057,135.54,771,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.06,"Trend",0.00059,137.65,772,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.09,"Trend",0.00062,139.82,773,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.11,"Trend",0.00064,141.95,774,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.13,"Trend",0.00067,143.71,775,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.15,"Trend",0.00069,145.09,776,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.16,"Trend",0.00072,146.25,777,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.18,"Trend",0.00075,147.18,778,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.19,"Trend",0.00077,147.94,779,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.21,"Trend",0.00080,148.43,780,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.26,"Trend",0.00082,148.36,781,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.32,"Trend",0.00085,154.10,782,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.34,"Trend",0.00087,157.40,783,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.35,"Trend",0.00090,158.35,784,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.36,"Trend",0.00093,159.24,785,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.36,"Trend",0.00095,160.05,786,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.37,"Trend",0.00098,160.69,787,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.37,"Trend",0.00101,161.24,788,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.38,"Trend",0.00103,161.66,789,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.38,"Trend",0.00106,161.83,790,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.39,"Trend",0.00109,161.66,791,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.40,"Trend",0.00111,160.45,792,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.44,"Trend",0.00109,147.78,793,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.46,"Trend",0.00106,144.68,794,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.47,"Trend",0.00104,142.45,795,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.48,"Trend",0.00101,141.98,796,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.54,"Trend",0.00104,155.94,797,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.55,"Trend",0.00106,160.55,798,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.56,"Trend",0.00109,164.19,799,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.57,"Trend",0.00112,167.56,800,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.58,"Trend",0.00114,170.30,801,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.59,"Trend",0.00117,171.30,802,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.60,"Trend",0.00119,170.80,803,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.60,"Trend",0.00122,171.39,804,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.61,"Trend",0.00125,171.81,805,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.61,"Trend",0.00128,172.14,806,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.61,"Trend",0.00131,172.32,807,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.62,"Trend",0.00134,172.39,808,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.62,"Trend",0.00137,172.26,809,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.63,"Trend",0.00140,171.91,810,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.63,"Trend",0.00143,170.86,811,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.64,"Trend",0.00145,167.06,812,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.67,"Trend",0.00143,152.89,813,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.67,"Trend",0.00140,147.83,814,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.68,"Trend",0.00137,143.60,815,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.69,"Trend",0.00135,140.31,816,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.69,"Trend",0.00132,137.48,817,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.70,"Trend",0.00130,135.08,818,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.70,"Trend",0.00127,132.90,819,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.71,"Trend",0.00124,131.45,820,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.72,"Trend",0.00122,131.16,821,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.74,"Trend",0.00119,135.09,822,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.76,"Trend",0.00122,145.76,823,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.77,"Trend",0.00124,151.35,824,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.78,"Trend",0.00127,155.77,825,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.79,"Trend",0.00130,159.75,826,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.79,"Trend",0.00132,162.72,827,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.80,"Trend",0.00135,165.15,828,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.81,"Trend",0.00137,167.01,829,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.82,"Trend",0.00140,167.98,830,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.83,"Trend",0.00143,167.49,831,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.86,"Trend",0.00142,156.08,832,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.87,"Trend",0.00140,150.94,833,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.88,"Trend",0.00137,146.26,834,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.89,"Trend",0.00135,142.13,835,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.90,"Trend",0.00132,138.31,836,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.91,"Trend",0.00129,134.78,837,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.91,"Trend",0.00127,131.59,838,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.92,"Trend",0.00124,129.04,839,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.93,"Trend",0.00121,126.62,840,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.94,"Trend",0.00119,124.61,841,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.95,"Trend",0.00116,123.28,842,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.08,"Trend",0.00114,116.83,843,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.10,"Trend",0.00111,111.85,844,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.12,"Trend",0.00109,107.82,845,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.13,"Trend",0.00106,104.21,846,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.15,"Trend",0.00104,100.88,847,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.17,"Trend",0.00101,97.81,848,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.19,"Trend",0.00098,94.68,849,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.22,"Trend",0.00096,91.21,850,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.26,"Trend",0.00093,86.96,851,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.29,"Trend",0.00091,82.32,852,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.32,"Trend",0.00088,77.91,853,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.34,"Trend",0.00086,73.76,854,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.37,"Trend",0.00083,69.67,855,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.39,"Trend",0.00081,65.83,856,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.42,"Trend",0.00078,61.86,857,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.45,"Trend",0.00075,57.90,858,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.47,"Trend",0.00073,53.97,859,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.50,"Trend",0.00070,49.50,860,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.53,"Trend",0.00068,45.39,861,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.56,"Trend",0.00065,41.16,862,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.59,"Trend",0.00063,36.76,863,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.61,"Trend",0.00060,32.70,864,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.64,"Trend",0.00058,28.49,865,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.67,"Trend",0.00055,24.24,866,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.69,"Trend",0.00052,20.43,867,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.72,"Trend",0.00050,16.39,868,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.74,"Trend",0.00047,12.38,869,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.77,"Trend",0.00045,8.38,870,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.80,"Trend",0.00042,3.84,871,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.83,"Trend",0.00040,-0.37,872,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.85,"Trend",0.00037,-4.54,873,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.88,"Trend",0.00035,-8.74,874,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.91,"Trend",0.00032,-12.95,875,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.94,"Trend",0.00030,-16.44,876,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.04,"Trend",0.00027,-21.50,877,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.06,"Trend",0.00025,-27.67,878,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.08,"Trend",0.00022,-32.33,879,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.09,"Trend",0.00019,-36.38,880,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.11,"Trend",0.00017,-41.19,881,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.12,"Trend",0.00014,-45.61,882,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.13,"Trend",0.00012,-49.03,883,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.14,"Trend",0.00009,-51.96,884,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.16,"Trend",0.00006,-54.46,885,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.17,"Trend",0.00004,-56.64,886,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.20,"Trend",0.00001,-58.35,887,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.27,"Trend",-0.00001,-62.34,888,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.30,"Trend",-0.00004,-67.56,889,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.33,"Trend",-0.00006,-71.70,890,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.35,"Trend",-0.00009,-75.47,891,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.37,"Trend",-0.00011,-78.71,892,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.40,"Trend",-0.00014,-82.02,893,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.42,"Trend",-0.00017,-85.34,894,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.46,"Trend",-0.00019,-89.08,895,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.49,"Trend",-0.00022,-92.97,896,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.52,"Trend",-0.00024,-97.06,897,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.54,"Trend",-0.00027,-100.9,898,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.57,"Trend",-0.00029,-104.4,899,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.59,"Trend",-0.00032,-108.0,900,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.62,"Trend",-0.00034,-111.3,901,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.65,"Trend",-0.00037,-114.8,902,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.67,"Trend",-0.00039,-118.5,903,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.70,"Trend",-0.00042,-121.8,904,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.72,"Trend",-0.00044,-125.2,905,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.74,"Trend",-0.00047,-128.3,906,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.75,"Trend",-0.00050,-130.5,907,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.77,"Trend",-0.00052,-132.4,908,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.78,"Trend",-0.00055,-133.8,909,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.79,"Trend",-0.00057,-135.0,910,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.81,"Trend",-0.00060,-135.9,911,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.83,"Trend",-0.00063,-136.3,912,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.90,"Trend",-0.00065,-139.8,913,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.93,"Trend",-0.00068,-144.6,914,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.95,"Trend",-0.00070,-146.7,915,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.96,"Trend",-0.00073,-147.8,916,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.97,"Trend",-0.00076,-148.7,917,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.97,"Trend",-0.00078,-149.6,918,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.98,"Trend",-0.00081,-150.4,919,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.98,"Trend",-0.00084,-150.8,920,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.99,"Trend",-0.00087,-151.0,921,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.00,"Trend",-0.00089,-150.7,922,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.06,"Trend",-0.00087,-135.8,923,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.08,"Trend",-0.00084,-133.9,924,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.10,"Trend",-0.00082,-134.4,925,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.14,"Trend",-0.00084,-145.8,926,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.15,"Trend",-0.00087,-150.8,927,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.16,"Trend",-0.00090,-154.8,928,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.17,"Trend",-0.00092,-158.0,929,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.18,"Trend",-0.00095,-160.7,930,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.19,"Trend",-0.00097,-161.3,931,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.20,"Trend",-0.00100,-162.0,932,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.20,"Trend",-0.00103,-162.6,933,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.21,"Trend",-0.00105,-163.1,934,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.21,"Trend",-0.00108,-163.5,935,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.22,"Trend",-0.00111,-163.7,936,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.22,"Trend",-0.00114,-163.8,937,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.22,"Trend",-0.00116,-163.7,938,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.23,"Trend",-0.00119,-163.1,939,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.24,"Trend",-0.00122,-161.1,940,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.27,"Trend",-0.00119,-144.7,941,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.28,"Trend",-0.00116,-140.2,942,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.29,"Trend",-0.00113,-136.5,943,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.30,"Trend",-0.00110,-133.5,944,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.30,"Trend",-0.00108,-131.3,945,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.31,"Trend",-0.00105,-129.9,946,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.33,"Trend",-0.00103,-129.8,947,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.37,"Trend",-0.00105,-146.5,948,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.38,"Trend",-0.00108,-151.7,949,"43-18","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.39,"Trend",-0.00111,-155.7,950,"43-18","Alloy 617","Plate",314626
